eval_session,true_class_id,true_class_name,final_pred_class_id,final_pred_class_name,count,mean_final_pred_conf,mean_final_true_prob,mean_final_pred_prob,mean_clip_true_sim,mean_clip_pred_sim,mean_dino_true_sim_raw,mean_dino_pred_sim_raw,mean_dino_true_sim_final,mean_dino_pred_sim_final,query_numbers
1,46,cocktail shaker,55,frying pan,1,0.540501,0.444046,0.540501,0.828362,0.835218,0.244095,0.224568,0.244095,0.224568,4601
1,47,combination lock,48,crate,1,0.997977,5.2e-05,0.997977,0.798527,0.790382,0.06559,0.292888,0.06559,0.292888,4752
1,47,combination lock,53,file,2,0.815532,0.143667,0.815532,0.74247,0.725766,0.216563,0.326925,0.216563,0.326925,4713 4720
1,47,combination lock,57,hair slide,2,0.420134,0.045781,0.420134,0.708428,0.716662,0.104684,0.151589,0.104684,0.151589,4737 4762
1,48,crate,37,barrel,1,0.999843,0.00015,0.999843,0.82829,0.845767,0.243439,0.537597,0.243439,0.537597,4834
1,48,crate,42,carton,8,0.89048,0.106192,0.89048,0.750803,0.721538,0.321554,0.485918,0.321554,0.485918,4811 4825 4833 4836 4867 4874 4880 4887
1,48,crate,50,dishrag,1,0.540709,0.000213,0.540709,0.676786,0.818891,0.007778,0.088922,0.007778,0.088922,4897
1,48,crate,53,file,2,0.872437,0.126172,0.872437,0.769326,0.743588,0.368317,0.479959,0.368317,0.479959,4845 4868
1,51,dome,26,Arctic fox,1,0.401151,0.243132,0.401151,0.670513,0.618395,0.036551,0.108026,0.036551,0.108026,5181
1,53,file,39,bookshop,2,0.936123,0.0637,0.936123,0.773979,0.747852,0.218382,0.456778,0.218382,0.456778,5322 5346
1,53,file,41,carousel,1,0.322583,0.089047,0.322583,0.703008,0.683151,0.189082,0.100499,0.189082,0.100499,5317
1,54,fire screen,1,robin,1,0.342542,0.010735,0.342542,0.712754,0.467574,0.024573,-0.001086,0.024573,-0.001086,5443
1,54,fire screen,2,triceratops,1,0.353946,0.028983,0.353946,0.604593,0.582377,0.104164,0.122743,0.104164,0.122743,5450
1,54,fire screen,26,Arctic fox,1,0.387126,0.085159,0.387126,0.788461,0.554109,0.145626,0.070019,0.145626,0.070019,5442
1,55,frying pan,9,king crab,1,0.999747,0.000221,0.999747,0.733205,0.827092,0.067443,0.304172,0.067443,0.304172,5593
1,55,frying pan,54,fire screen,1,0.520664,0.478446,0.520664,0.772211,0.770931,0.334596,0.373441,0.334596,0.373441,5535
1,55,frying pan,57,hair slide,1,0.446118,0.019483,0.446118,0.677808,0.757226,0.165796,0.125827,0.165796,0.125827,5548
1,57,hair slide,18,Tibetan mastiff,1,0.366907,0.016173,0.366907,0.586584,0.558434,0.053372,0.04134,0.053372,0.04134,5752
1,57,hair slide,38,beer bottle,1,0.999123,0.0,0.999123,0.595901,0.738801,0.015403,0.466683,0.015403,0.466683,5732
1,57,hair slide,63,miniskirt,1,0.451681,0.121579,0.451681,0.608038,0.60091,0.13433,0.173954,0.13433,0.258419,5789
1,60,hourglass,44,chime,1,0.468513,0.030333,0.468513,0.740755,0.796848,0.096921,0.136258,0.102178,0.136258,6074
1,61,iPod,57,hair slide,1,0.527055,0.04541,0.527055,0.682543,0.639386,0.142191,0.183045,0.120075,0.183045,6148
1,61,iPod,58,holster,1,0.658451,0.256109,0.658451,0.595802,0.697483,0.172409,0.141729,0.146076,0.141729,6122
1,62,lipstick,61,iPod,1,0.606227,0.00715,0.606227,0.671268,0.730612,0.10336,0.449714,0.118167,0.479115,6217
1,62,lipstick,63,miniskirt,3,0.433205,0.177554,0.433205,0.681694,0.719319,0.213154,0.223823,0.20877,0.304346,6206 6265 6280
1,63,miniskirt,33,three-toed sloth,1,0.39231,0.344945,0.39231,0.544068,0.470722,0.126438,0.024781,0.185343,0.024781,6370
1,63,miniskirt,39,bookshop,1,0.489873,0.20822,0.489873,0.68356,0.567131,0.028465,0.327536,0.080519,0.327536,6357
1,63,miniskirt,41,carousel,1,0.345071,0.277129,0.345071,0.613101,0.592052,0.035523,0.052689,0.089662,0.052689,6328
1,63,miniskirt,50,dishrag,1,0.773183,0.232733,0.773183,0.780575,0.825202,0.187171,0.239705,0.192629,0.239705,6369
1,63,miniskirt,59,horizontal bar,1,0.925698,0.075907,0.925698,0.636196,0.686325,0.095316,0.240185,0.144947,0.240185,6311
1,64,missile,35,aircraft carrier,4,0.864212,0.142003,0.864212,0.731728,0.791507,0.122744,0.314655,0.183486,0.314655,6401 6405 6432 6467
1,64,missile,40,cannon,1,0.555227,0.450643,0.555227,0.702382,0.774858,0.147271,0.172949,0.198919,0.172949,6456
2,0,house finch,1,robin,1,0.785589,0.206521,0.785589,0.79687,0.785439,0.146794,0.166448,0.146794,0.166448,62
2,0,house finch,44,chime,1,0.371881,0.000588,0.371881,0.558832,0.62967,0.029096,0.147194,0.029096,0.147194,91
2,0,house finch,59,horizontal bar,1,0.463611,0.0608,0.463611,0.668189,0.662979,0.122181,0.165218,0.122181,0.165218,76
2,3,green mamba,24,white wolf,1,0.400444,0.250555,0.400444,0.735887,0.663725,0.045253,0.091733,0.045253,0.091733,379
2,4,harvestman,33,three-toed sloth,1,0.35241,0.010762,0.35241,0.773625,0.71068,0.078057,0.107396,0.078057,0.107396,490
2,7,jellyfish,41,carousel,1,0.433911,0.138719,0.433911,0.76838,0.686684,0.094406,0.10103,0.094406,0.10103,714
2,8,nematode,1,robin,1,0.394714,0.366467,0.394714,0.801295,0.645845,0.049796,0.061636,0.049796,0.061636,816
2,8,nematode,25,African hunting dog,1,0.400256,0.194373,0.400256,0.688584,0.607333,0.032521,0.052144,0.032521,0.052144,881
2,11,Walker hound,12,Ibizan hound,1,0.573949,0.421309,0.573949,0.857335,0.846957,0.241552,0.240452,0.241552,0.240452,1163
2,12,Ibizan hound,11,Walker hound,2,0.770881,0.019262,0.770881,0.828072,0.826425,0.284222,0.365995,0.284222,0.365995,1228 1290
2,12,Ibizan hound,13,Saluki,3,0.998719,0.00128,0.998719,0.816965,0.836926,0.326416,0.60562,0.326416,0.60562,1212 1238 1263
2,13,Saluki,11,Walker hound,1,0.986451,0.013455,0.986451,0.82855,0.788092,0.309536,0.540062,0.309536,0.540062,1364
2,13,Saluki,12,Ibizan hound,4,0.846841,0.153131,0.846841,0.867687,0.86487,0.507992,0.559467,0.507992,0.559467,1306 1358 1374 1376
2,13,Saluki,18,Tibetan mastiff,1,0.674811,0.001234,0.674811,0.793979,0.84193,0.188966,0.392792,0.188966,0.392792,1309
2,13,Saluki,33,three-toed sloth,1,0.396972,0.252391,0.396972,0.690972,0.602877,0.209563,0.107606,0.209563,0.107606,1355
2,15,Gordon setter,14,golden retriever,3,0.633703,0.173893,0.633703,0.79071,0.801457,0.281983,0.436473,0.281983,0.436473,1508 1560 1591
2,15,Gordon setter,22,Newfoundland,1,0.552111,0.000958,0.552111,0.878641,0.877336,0.141612,0.323411,0.141612,0.323411,1593
2,16,komondor,23,miniature poodle,5,0.828473,0.170283,0.828473,0.828423,0.85997,0.243989,0.373376,0.243989,0.373376,1612 1665 1676 1678 1683
2,17,boxer,14,golden retriever,1,0.419257,0.005811,0.419257,0.819639,0.829152,0.105972,0.217263,0.105972,0.217263,1731
2,17,boxer,15,Gordon setter,1,0.366331,0.02396,0.366331,0.811547,0.807001,0.160739,0.108956,0.160739,0.108956,1798
2,17,boxer,19,French bulldog,3,0.959626,0.040029,0.959626,0.838162,0.858416,0.353998,0.486425,0.353998,0.486425,1716 1736 1795
2,17,boxer,23,miniature poodle,1,0.999247,0.000733,0.999247,0.855878,0.855207,0.129894,0.392896,0.129894,0.392896,1730
2,18,Tibetan mastiff,14,golden retriever,1,0.981323,0.000474,0.981323,0.740407,0.76886,0.336058,0.546152,0.336058,0.546152,1895
2,18,Tibetan mastiff,16,komondor,2,0.901844,0.011012,0.901844,0.843384,0.822807,0.16429,0.397116,0.16429,0.397116,1873 1886
2,18,Tibetan mastiff,20,malamute,1,0.556259,0.442586,0.556259,0.729504,0.760921,0.380948,0.340015,0.380948,0.340015,1872
2,18,Tibetan mastiff,22,Newfoundland,14,0.909269,0.072305,0.909269,0.865366,0.871405,0.475942,0.576741,0.475942,0.576741,1815 1821 1828 1843 1860 1864 1874 1875 1877 1884 1887 1890 1891 1897
2,19,French bulldog,5,toucan,1,0.40129,0.021915,0.40129,0.765677,0.703019,0.102269,0.12958,0.102269,0.12958,1999
2,20,malamute,4,harvestman,1,0.374113,0.000368,0.374113,0.568227,0.445836,0.062128,0.043112,0.062128,0.043112,2030
2,20,malamute,14,golden retriever,1,0.426126,0.000217,0.426126,0.569322,0.574942,0.15402,0.389583,0.15402,0.389583,2043
2,20,malamute,15,Gordon setter,1,0.517588,0.014943,0.517588,0.774382,0.801913,0.099929,0.166918,0.099929,0.166918,2083
2,20,malamute,18,Tibetan mastiff,1,0.49991,0.498536,0.49991,0.836731,0.817036,0.388174,0.416781,0.388174,0.416781,2092
2,20,malamute,22,Newfoundland,1,0.621497,0.153656,0.621497,0.739662,0.732044,0.187739,0.202681,0.187739,0.202681,2005
2,20,malamute,24,white wolf,2,0.651167,0.348035,0.651167,0.85925,0.850015,0.487818,0.519381,0.487818,0.519381,2047 2055
2,20,malamute,26,Arctic fox,1,0.442289,0.250914,0.442289,0.870228,0.824834,0.161919,0.190448,0.161919,0.190448,2014
2,21,dalmatian,11,Walker hound,1,0.999943,5.2e-05,0.999943,0.826765,0.833813,0.30969,0.554574,0.30969,0.554574,2162
2,21,dalmatian,17,boxer,2,0.695083,0.167693,0.695083,0.828774,0.820011,0.270267,0.371283,0.270267,0.371283,2139 2192
2,21,dalmatian,19,French bulldog,1,0.991091,7e-06,0.991091,0.811802,0.835148,0.194696,0.517256,0.194696,0.517256,2106
2,22,Newfoundland,18,Tibetan mastiff,1,0.504953,0.495047,0.504953,0.913414,0.921115,0.670682,0.662496,0.670682,0.662496,2288
2,22,Newfoundland,20,malamute,1,0.999965,1.3e-05,0.999965,0.817991,0.876518,0.163188,0.513249,0.163188,0.513249,2228
2,22,Newfoundland,24,white wolf,1,0.631042,0.314268,0.631042,0.816087,0.819594,0.189539,0.205239,0.189539,0.205239,2249
2,22,Newfoundland,41,carousel,1,0.747007,0.003562,0.747007,0.580122,0.684119,0.053086,0.120348,0.053086,0.120348,2237
2,23,miniature poodle,14,golden retriever,2,0.974477,0.024536,0.974477,0.833422,0.824663,0.118664,0.314188,0.118664,0.314188,2313 2376
2,23,miniature poodle,21,dalmatian,1,0.625196,0.289474,0.625196,0.840117,0.830315,0.207168,0.195387,0.207168,0.195387,2332
2,24,white wolf,14,golden retriever,1,0.632988,0.341708,0.632988,0.825897,0.835819,0.25924,0.31543,0.25924,0.31543,2452
2,24,white wolf,26,Arctic fox,1,0.999871,0.000129,0.999871,0.866043,0.903141,0.532829,0.839783,0.532829,0.839783,2477
2,25,African hunting dog,24,white wolf,1,0.999924,0.0,0.999924,0.784466,0.881473,0.06531,0.559569,0.06531,0.559569,2564
2,26,Arctic fox,24,white wolf,1,0.729659,0.052348,0.729659,0.791945,0.792592,0.301886,0.337653,0.301886,0.337653,2692
2,30,rhinoceros beetle,1,robin,1,0.413504,0.008671,0.413504,0.757906,0.730581,0.030845,0.054188,0.030845,0.054188,3068
2,30,rhinoceros beetle,29,ladybug,1,0.447203,0.378943,0.447203,0.865861,0.840085,0.149971,0.208375,0.149971,0.208375,3001
2,31,ant,5,toucan,3,0.421899,0.229209,0.421899,0.779333,0.745878,0.081731,0.074855,0.081731,0.074855,3150 3161 3169
2,31,ant,29,ladybug,2,0.645139,0.136496,0.645139,0.82485,0.816509,0.164263,0.238415,0.164263,0.238415,3108 3147
2,32,black-footed ferret,26,Arctic fox,1,0.512423,0.083029,0.512423,0.690188,0.731415,0.129371,0.15858,0.129371,0.15858,3229
2,32,black-footed ferret,28,meerkat,2,0.942754,0.049819,0.942754,0.776277,0.824972,0.1598,0.26886,0.1598,0.26886,3236 3294
2,34,rock beauty,33,three-toed sloth,1,0.682463,0.091445,0.682463,0.748152,0.79409,0.128852,0.154491,0.128852,0.154491,3470
2,36,ashcan,1,robin,1,0.390628,0.25596,0.390628,0.788824,0.530252,0.164679,0.015035,0.164679,0.015035,3689
2,36,ashcan,5,toucan,1,0.391104,0.176043,0.391104,0.760394,0.539321,0.304858,0.076865,0.304858,0.076865,3621
2,36,ashcan,24,white wolf,1,0.397079,0.335438,0.397079,0.606186,0.461917,0.086618,0.067639,0.086618,0.067639,3667
2,36,ashcan,26,Arctic fox,2,0.371595,0.044108,0.371595,0.729959,0.619404,0.090245,0.174113,0.090245,0.174113,3624 3632
2,36,ashcan,28,meerkat,1,0.399875,0.105342,0.399875,0.697461,0.578762,0.164275,0.063639,0.164275,0.063639,3619
2,36,ashcan,32,black-footed ferret,1,0.326816,0.111081,0.326816,0.748547,0.736816,0.040948,0.231017,0.040948,0.231017,3653
2,36,ashcan,33,three-toed sloth,1,0.914616,0.004327,0.914616,0.686471,0.724974,0.079953,0.194122,0.079953,0.194122,3692
2,36,ashcan,37,barrel,3,0.810334,0.153597,0.810334,0.709587,0.751749,0.314652,0.307981,0.314652,0.307981,3630 3640 3656
2,36,ashcan,38,beer bottle,1,0.468729,0.033777,0.468729,0.581066,0.631706,0.074017,0.123719,0.074017,0.123719,3661
2,36,ashcan,42,carton,1,0.990528,0.005727,0.990528,0.754615,0.769242,0.200066,0.389225,0.200066,0.389225,3658
2,36,ashcan,46,cocktail shaker,3,0.798113,0.055005,0.798113,0.745746,0.838716,0.218283,0.343099,0.218283,0.343099,3617 3633 3663
2,36,ashcan,48,crate,1,0.998342,0.00162,0.998342,0.720331,0.769783,0.373215,0.519575,0.373215,0.519575,3604
2,36,ashcan,51,dome,1,0.474864,0.06835,0.474864,0.722177,0.776541,0.098493,0.10715,0.098493,0.10715,3682
2,36,ashcan,56,garbage truck,1,0.999993,5e-06,0.999993,0.712622,0.755209,0.148554,0.489444,0.148554,0.489444,3679
2,36,ashcan,59,horizontal bar,1,0.469388,0.390019,0.469388,0.69082,0.559957,0.168513,0.155342,0.168513,0.155342,3648
2,37,barrel,1,robin,2,0.401063,0.231197,0.401063,0.675747,0.578337,0.133152,0.071821,0.133152,0.071821,3704 3767
2,37,barrel,5,toucan,1,0.40066,0.074276,0.40066,0.754608,0.602334,0.00732,0.078565,0.00732,0.078565,3773
2,37,barrel,34,rock beauty,1,0.393196,0.248112,0.393196,0.753082,0.565609,0.14864,0.077843,0.14864,0.077843,3740
2,37,barrel,36,ashcan,3,0.97485,0.022767,0.97485,0.746428,0.787938,0.191629,0.42118,0.191629,0.42118,3745 3760 3779
2,37,barrel,41,carousel,2,0.525694,0.195421,0.525694,0.568588,0.623349,0.073483,0.10966,0.073483,0.10966,3705 3758
2,37,barrel,42,carton,1,0.676847,0.005752,0.676847,0.753349,0.682856,0.188847,0.299459,0.188847,0.299459,3769
2,37,barrel,62,lipstick,1,0.605283,0.28032,0.605283,0.536704,0.640522,0.164019,0.2061,0.164019,0.228952,3774
2,39,bookshop,42,carton,1,0.936043,0.060374,0.936043,0.679605,0.646889,0.317007,0.36804,0.317007,0.36804,3909
2,40,cannon,28,meerkat,1,0.348282,0.006691,0.348282,0.612648,0.57616,0.127709,0.034316,0.127709,0.034316,4083
2,40,cannon,64,missile,1,0.604456,0.001422,0.604456,0.78461,0.751158,0.171783,0.298301,0.171783,0.356538,4049
2,41,carousel,36,ashcan,1,0.483815,0.339265,0.483815,0.621734,0.696945,0.059898,0.231967,0.059898,0.231967,4131
2,42,carton,1,robin,2,0.325589,0.153084,0.325589,0.664945,0.514065,0.079717,0.033093,0.079717,0.033093,4222 4287
2,42,carton,27,lion,1,0.46521,0.128263,0.46521,0.685749,0.638762,0.061099,0.101161,0.061099,0.101161,4263
2,42,carton,38,beer bottle,1,0.999876,0.000118,0.999876,0.594521,0.72592,0.212801,0.537911,0.212801,0.537911,4259
2,42,carton,39,bookshop,2,0.92888,0.00504,0.92888,0.69399,0.725809,0.278943,0.474813,0.278943,0.474813,4211 4251
2,42,carton,48,crate,6,0.806358,0.093299,0.806358,0.69874,0.718402,0.262094,0.361196,0.262094,0.361196,4204 4209 4214 4269 4278 4294
2,44,chime,51,dome,1,0.59359,0.004777,0.59359,0.662776,0.710704,0.122755,0.277591,0.122755,0.277591,4421
2,44,chime,59,horizontal bar,1,0.584696,0.153826,0.584696,0.623542,0.621801,0.137364,0.173915,0.137364,0.173915,4451
2,44,chime,67,organ,2,0.603907,0.002579,0.603907,0.819531,0.747765,0.362181,0.459677,0.362181,0.492027,4420 4459
2,45,clog,54,fire screen,1,0.55204,0.446967,0.55204,0.788991,0.794677,0.217759,0.292943,0.217759,0.292943,4528
2,46,cocktail shaker,25,African hunting dog,1,0.39641,0.295224,0.39641,0.70228,0.553572,0.142253,0.045924,0.142253,0.045924,4620
2,46,cocktail shaker,38,beer bottle,3,0.640104,0.178441,0.640104,0.74242,0.746063,0.180176,0.263596,0.180176,0.263596,4600 4646 4665
2,46,cocktail shaker,42,carton,1,0.499327,0.022504,0.499327,0.601331,0.657807,0.110892,0.145925,0.110892,0.145925,4637
2,46,cocktail shaker,55,frying pan,1,0.498479,0.453779,0.498479,0.828362,0.835218,0.244095,0.224568,0.244095,0.224568,4601
2,46,cocktail shaker,65,mixing bowl,1,0.567186,0.021528,0.567186,0.76941,0.832852,0.171843,0.1997,0.171843,0.221887,4618
2,47,combination lock,48,crate,1,0.997867,5.2e-05,0.997867,0.798527,0.790382,0.06559,0.292888,0.06559,0.292888,4752
2,47,combination lock,53,file,2,0.815504,0.143641,0.815504,0.74247,0.725766,0.216563,0.326924,0.216563,0.326924,4713 4720
2,47,combination lock,57,hair slide,2,0.416771,0.045522,0.416771,0.708428,0.716662,0.104684,0.151589,0.104684,0.151589,4737 4762
2,48,crate,37,barrel,1,0.999843,0.00015,0.999843,0.82829,0.845767,0.243439,0.537597,0.243439,0.537597,4834
2,48,crate,42,carton,8,0.893874,0.102821,0.893874,0.750803,0.721538,0.321554,0.485918,0.321554,0.485918,4811 4825 4833 4836 4867 4874 4880 4887
2,48,crate,50,dishrag,1,0.53325,0.00021,0.53325,0.676786,0.818891,0.007778,0.088922,0.007778,0.088922,4897
2,48,crate,53,file,2,0.872435,0.126169,0.872435,0.769326,0.743588,0.368317,0.479959,0.368317,0.479959,4845 4868
2,50,dishrag,69,pencil box,1,0.342612,0.256487,0.342612,0.766958,0.782428,0.17941,0.29279,0.17941,0.309416,5052
2,51,dome,26,Arctic fox,1,0.402462,0.241587,0.402462,0.670513,0.618395,0.036551,0.108026,0.036551,0.108026,5181
2,53,file,36,ashcan,1,0.584846,0.326805,0.584846,0.862389,0.75702,0.326373,0.378725,0.326373,0.378725,5353
2,53,file,39,bookshop,2,0.936748,0.063066,0.936748,0.773979,0.747853,0.218382,0.456778,0.218382,0.456778,5322 5346
2,53,file,41,carousel,1,0.349118,0.086041,0.349118,0.703008,0.683151,0.189082,0.100499,0.189082,0.100499,5317
2,54,fire screen,2,triceratops,1,0.381026,0.028906,0.381026,0.604593,0.582377,0.104164,0.122743,0.104164,0.122743,5450
2,54,fire screen,26,Arctic fox,1,0.385531,0.081744,0.385531,0.788461,0.554108,0.145626,0.070019,0.145626,0.070019,5442
2,54,fire screen,36,ashcan,1,0.340509,0.010723,0.340509,0.712753,0.672197,0.024573,0.146902,0.024573,0.146902,5443
2,55,frying pan,9,king crab,1,0.999741,0.000221,0.999741,0.733205,0.827092,0.067443,0.304172,0.067443,0.304172,5593
2,55,frying pan,54,fire screen,1,0.520644,0.478372,0.520644,0.772211,0.770931,0.334597,0.373441,0.334597,0.373441,5535
2,55,frying pan,57,hair slide,1,0.442069,0.019306,0.442069,0.677808,0.757226,0.165796,0.125827,0.165796,0.125827,5548
2,55,frying pan,65,mixing bowl,1,0.483176,0.117685,0.483176,0.776481,0.724058,0.059005,0.084063,0.059005,0.071119,5541
2,57,hair slide,18,Tibetan mastiff,1,0.386919,0.007839,0.386919,0.586584,0.558434,0.053372,0.04134,0.053372,0.04134,5752
2,57,hair slide,38,beer bottle,1,0.999123,0.0,0.999123,0.595901,0.738801,0.015403,0.466683,0.015403,0.466683,5732
2,57,hair slide,63,miniskirt,1,0.450536,0.121565,0.450536,0.608038,0.60091,0.13433,0.173954,0.13433,0.258362,5789
2,60,hourglass,44,chime,1,0.46503,0.02969,0.46503,0.740755,0.796848,0.096921,0.136258,0.102178,0.136258,6074
2,61,iPod,57,hair slide,1,0.527391,0.04495,0.527391,0.682543,0.639386,0.142191,0.183045,0.120075,0.183045,6148
2,61,iPod,58,holster,1,0.650044,0.24733,0.650044,0.595802,0.697483,0.172409,0.141729,0.146076,0.141729,6122
2,62,lipstick,1,robin,1,0.347402,0.332381,0.347402,0.58783,0.563851,0.161167,0.007885,0.191634,0.007885,6214
2,62,lipstick,61,iPod,1,0.605726,0.006662,0.605726,0.671268,0.730612,0.10336,0.449714,0.11948,0.479116,6217
2,62,lipstick,63,miniskirt,3,0.432396,0.173136,0.432396,0.681694,0.719319,0.213154,0.223823,0.20794,0.30434,6206 6265 6280
2,63,miniskirt,33,three-toed sloth,1,0.376326,0.343904,0.376326,0.544068,0.470722,0.126438,0.024781,0.185377,0.024781,6370
2,63,miniskirt,39,bookshop,1,0.489852,0.207636,0.489852,0.68356,0.567131,0.028465,0.327536,0.080509,0.327536,6357
2,63,miniskirt,41,carousel,1,0.324474,0.270857,0.324474,0.613101,0.592052,0.035523,0.052689,0.089721,0.052689,6328
2,63,miniskirt,50,dishrag,1,0.773539,0.2319,0.773539,0.780575,0.825203,0.187171,0.239705,0.192525,0.239705,6369
2,63,miniskirt,59,horizontal bar,1,0.925139,0.075316,0.925139,0.636196,0.686325,0.095316,0.240185,0.144916,0.240185,6311
2,64,missile,35,aircraft carrier,4,0.864204,0.141514,0.864204,0.731728,0.791507,0.122744,0.314655,0.183487,0.314655,6401 6405 6432 6467
2,64,missile,40,cannon,1,0.555212,0.450155,0.555212,0.702382,0.774858,0.147271,0.172949,0.198921,0.172949,6456
2,65,mixing bowl,1,robin,1,0.399417,0.271972,0.399417,0.684228,0.485143,0.136057,0.029853,0.135484,0.029853,6533
2,65,mixing bowl,25,African hunting dog,1,0.397313,0.083185,0.397313,0.734424,0.57736,0.102275,0.019274,0.113393,0.019274,6513
2,65,mixing bowl,28,meerkat,1,0.403036,0.249289,0.403036,0.711689,0.635322,0.005163,0.06051,0.033349,0.06051,6598
2,65,mixing bowl,38,beer bottle,1,0.998423,0.007335,0.998423,0.687184,0.779181,0.101772,0.396116,0.077536,0.396116,6508
2,65,mixing bowl,46,cocktail shaker,2,0.579354,0.205144,0.579354,0.74943,0.729103,0.140831,0.233153,0.152602,0.233153,6517 6568
2,65,mixing bowl,50,dishrag,1,0.635926,0.00752,0.635926,0.716897,0.754059,0.102404,0.299756,0.116129,0.299756,6531
2,65,mixing bowl,55,frying pan,10,0.609602,0.069123,0.609602,0.749728,0.817091,0.106249,0.234095,0.100231,0.234095,6501 6521 6534 6541 6546 6557 6558 6579 6584 6589
2,67,organ,25,African hunting dog,1,0.337563,0.291133,0.337563,0.715319,0.503919,0.019408,-0.004154,0.041491,-0.004154,6730
2,68,parallel bars,41,carousel,1,0.453919,0.396633,0.453919,0.653417,0.685344,0.084356,0.084463,0.095731,0.084463,6824
2,68,parallel bars,59,horizontal bar,71,0.88297,0.106828,0.88297,0.717829,0.780897,0.532615,0.633507,0.549975,0.633507,6800 6801 6802 6803 6804 6805 6806 6807 6810 6811 6812 6813 6816 6817 6818 6819 6820 6821 6822 6823 6825 6826 6827 6829 6832 6833 6835 6838 6840 6841 6842 6843 6844 6845 6846 6847 6848 6849 6851 6852 6853 6854 6855 6856 6857 6859 6860 6861 6862 6865 6866 6869 6871 6873 6875 6876 6881 6882 6883 6884 6885 6886 6887 6888 6889 6890 6892 6893 6895 6896 6899
2,69,pencil box,7,jellyfish,1,0.430693,0.372251,0.430693,0.708139,0.671346,0.211159,0.161981,0.266417,0.161981,6995
