dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
cub200,0,1165,42,Yellow bellied Flycatcher,0,36,Acadian Flycatcher,0,0.760952,0.107361,0.760952,36,Acadian Flycatcher,0,0.760952,0.107361,0.760952,0.878586,0.883988,0.639963,0.653985,0.639963,0.653985,0,0
cub200,0,1167,42,Yellow bellied Flycatcher,0,36,Acadian Flycatcher,0,0.4962,0.417717,0.4962,36,Acadian Flycatcher,0,0.4962,0.417717,0.4962,0.881632,0.886583,0.787653,0.781402,0.787653,0.781402,0,0
cub200,0,1170,42,Yellow bellied Flycatcher,0,36,Acadian Flycatcher,0,0.64536,0.011965,0.64536,36,Acadian Flycatcher,0,0.64536,0.011965,0.64536,0.933343,0.938708,0.737069,0.786984,0.737069,0.786984,0,0
cub200,0,1171,42,Yellow bellied Flycatcher,0,76,Tropical Kingbird,0,0.999742,0.0,0.999742,76,Tropical Kingbird,0,0.999742,0.0,0.999742,0.829261,0.920422,0.3116,0.75293,0.3116,0.75293,0,0
cub200,0,1172,42,Yellow bellied Flycatcher,0,95,Hooded Oriole,0,0.354253,0.201396,0.354253,95,Hooded Oriole,0,0.354253,0.201396,0.354253,0.867375,0.900571,0.338597,0.41524,0.338597,0.41524,0,0
cub200,0,1176,42,Yellow bellied Flycatcher,0,36,Acadian Flycatcher,0,0.548606,0.411294,0.548606,36,Acadian Flycatcher,0,0.548606,0.411294,0.548606,0.929715,0.930181,0.865722,0.861811,0.865722,0.861811,0,0
cub200,0,1178,42,Yellow bellied Flycatcher,0,19,Yellow breasted Chat,0,0.987118,0.005741,0.987118,19,Yellow breasted Chat,0,0.987118,0.005741,0.987118,0.830144,0.87184,0.267302,0.42417,0.267302,0.42417,0,0
cub200,0,1330,48,Boat tailed Grackle,0,8,Brewer Blackbird,0,0.595302,0.251791,0.595302,8,Brewer Blackbird,0,0.595302,0.251791,0.595302,0.879275,0.910674,0.714607,0.718406,0.714607,0.718406,0,0
cub200,0,1331,48,Boat tailed Grackle,0,10,Rusty Blackbird,0,0.926449,0.073494,0.926449,10,Rusty Blackbird,0,0.926449,0.073494,0.926449,0.812395,0.855201,0.507114,0.637186,0.507114,0.637186,0,0
cub200,0,1332,48,Boat tailed Grackle,0,10,Rusty Blackbird,0,0.999555,0.000427,0.999555,10,Rusty Blackbird,0,0.999555,0.000427,0.999555,0.891927,0.899938,0.372058,0.585477,0.372058,0.585477,0,0
cub200,0,1337,48,Boat tailed Grackle,0,90,Mockingbird,0,0.736831,0.198262,0.736831,90,Mockingbird,0,0.736831,0.198262,0.736831,0.897465,0.893913,0.358572,0.498589,0.358572,0.498589,0,0
cub200,0,1339,48,Boat tailed Grackle,0,10,Rusty Blackbird,0,0.788179,0.208199,0.788179,10,Rusty Blackbird,0,0.788179,0.208199,0.788179,0.90411,0.902638,0.483871,0.58832,0.483871,0.58832,0,0
cub200,0,1341,48,Boat tailed Grackle,0,8,Brewer Blackbird,0,0.508706,0.480091,0.508706,8,Brewer Blackbird,0,0.508706,0.480091,0.508706,0.931237,0.944795,0.866605,0.867204,0.866605,0.867204,0,0
cub200,0,1343,48,Boat tailed Grackle,0,10,Rusty Blackbird,0,0.78747,0.201179,0.78747,10,Rusty Blackbird,0,0.78747,0.201179,0.78747,0.832993,0.842863,0.427888,0.55419,0.427888,0.55419,0,0
cub200,0,1350,48,Boat tailed Grackle,0,10,Rusty Blackbird,0,0.797671,0.202232,0.797671,10,Rusty Blackbird,0,0.797671,0.202232,0.797671,0.894647,0.886994,0.461056,0.580525,0.461056,0.580525,0,0
cub200,0,1351,48,Boat tailed Grackle,0,10,Rusty Blackbird,0,0.793911,0.203532,0.793911,10,Rusty Blackbird,0,0.793911,0.203532,0.793911,0.897816,0.885542,0.51747,0.632711,0.51747,0.632711,0,0
cub200,0,1366,49,Eared Grebe,0,50,Horned Grebe,0,0.523403,0.452853,0.523403,50,Horned Grebe,0,0.523403,0.452853,0.523403,0.948437,0.949671,0.897121,0.892196,0.897121,0.892196,0,0
cub200,0,1367,49,Eared Grebe,0,50,Horned Grebe,0,0.662722,0.336951,0.662722,50,Horned Grebe,0,0.662722,0.336951,0.662722,0.917637,0.910834,0.874991,0.886074,0.874991,0.886074,0,0
cub200,0,1370,49,Eared Grebe,0,50,Horned Grebe,0,0.585562,0.411698,0.585562,50,Horned Grebe,0,0.585562,0.411698,0.585562,0.955888,0.953155,0.886484,0.890664,0.886484,0.890664,0,0
cub200,0,1373,49,Eared Grebe,0,50,Horned Grebe,0,0.732019,0.226311,0.732019,50,Horned Grebe,0,0.732019,0.226311,0.732019,0.936139,0.945419,0.820624,0.831646,0.820624,0.831646,0,0
cub200,0,1374,49,Eared Grebe,0,52,Western Grebe,0,0.403344,0.393492,0.403344,52,Western Grebe,0,0.403344,0.393492,0.403344,0.872995,0.871203,0.702766,0.714315,0.702766,0.714315,0,0
cub200,0,1375,49,Eared Grebe,0,50,Horned Grebe,0,0.728274,0.210377,0.728274,50,Horned Grebe,0,0.728274,0.210377,0.728274,0.867051,0.86691,0.910942,0.927458,0.910942,0.927458,0,0
cub200,0,1377,49,Eared Grebe,0,50,Horned Grebe,0,0.722111,0.277454,0.722111,50,Horned Grebe,0,0.722111,0.277454,0.722111,0.921352,0.922694,0.856374,0.865886,0.856374,0.865886,0,0
cub200,0,1384,49,Eared Grebe,0,50,Horned Grebe,0,0.578479,0.405292,0.578479,50,Horned Grebe,0,0.578479,0.405292,0.578479,0.958278,0.965125,0.919982,0.919378,0.919982,0.919378,0,0
cub200,0,1390,50,Horned Grebe,0,49,Eared Grebe,0,0.485684,0.45835,0.485684,49,Eared Grebe,0,0.485684,0.45835,0.485684,0.936605,0.932782,0.855821,0.860307,0.855821,0.860307,0,0
cub200,0,1396,50,Horned Grebe,0,49,Eared Grebe,0,0.872989,0.112633,0.872989,49,Eared Grebe,0,0.872989,0.112633,0.872989,0.958694,0.960997,0.903698,0.939279,0.903698,0.939279,0,0
cub200,0,1409,50,Horned Grebe,0,49,Eared Grebe,0,0.523834,0.461966,0.523834,49,Eared Grebe,0,0.523834,0.461966,0.523834,0.910157,0.90075,0.796553,0.796821,0.796553,0.796821,0,0
cub200,0,1415,50,Horned Grebe,0,49,Eared Grebe,0,0.593557,0.390926,0.593557,49,Eared Grebe,0,0.593557,0.390926,0.593557,0.927608,0.917227,0.810324,0.81373,0.810324,0.81373,0,0
cub200,0,1479,53,Blue Grosbeak,0,13,Indigo Bunting,0,0.828598,0.171372,0.828598,13,Indigo Bunting,0,0.828598,0.171372,0.828598,0.945827,0.951035,0.751542,0.772443,0.751542,0.772443,0,0
cub200,0,1489,53,Blue Grosbeak,0,13,Indigo Bunting,0,0.860201,0.139748,0.860201,13,Indigo Bunting,0,0.860201,0.139748,0.860201,0.910523,0.908307,0.716703,0.750519,0.716703,0.750519,0,0
cub200,0,1504,53,Blue Grosbeak,0,14,Lazuli Bunting,0,0.905729,0.028917,0.905729,14,Lazuli Bunting,0,0.905729,0.028917,0.905729,0.892843,0.909496,0.38922,0.46037,0.38922,0.46037,0,0
cub200,0,1555,55,Pine Grosbeak,0,34,Purple Finch,0,0.999996,4e-06,0.999996,34,Purple Finch,0,0.999996,4e-06,0.999996,0.884293,0.896591,0.575568,0.817811,0.575568,0.817811,0,0
cub200,0,1601,57,Pigeon Guillemot,0,7,Rhinoceros Auklet,0,0.604407,0.002991,0.604407,7,Rhinoceros Auklet,0,0.604407,0.002991,0.604407,0.900549,0.91607,0.400506,0.491419,0.400506,0.491419,0,0
cub200,0,1628,58,California Gull,0,65,Western Gull,0,0.692728,0.253199,0.692728,65,Western Gull,0,0.692728,0.253199,0.692728,0.946383,0.941604,0.848622,0.862728,0.848622,0.862728,0,0
cub200,0,1631,58,California Gull,0,65,Western Gull,0,0.584852,0.373749,0.584852,65,Western Gull,0,0.584852,0.373749,0.584852,0.873586,0.877221,0.842244,0.853859,0.842244,0.853859,0,0
cub200,0,1633,58,California Gull,0,65,Western Gull,0,0.861983,0.116671,0.861983,65,Western Gull,0,0.861983,0.116671,0.861983,0.937049,0.956021,0.872646,0.898586,0.872646,0.898586,0,0
cub200,0,1635,58,California Gull,0,59,Glaucous winged Gull,0,0.432043,0.138893,0.432043,59,Glaucous winged Gull,0,0.432043,0.138893,0.432043,0.853014,0.877839,0.892057,0.908718,0.892057,0.908718,0,0
cub200,0,1638,58,California Gull,0,65,Western Gull,0,0.724443,0.237362,0.724443,65,Western Gull,0,0.724443,0.237362,0.724443,0.951566,0.947976,0.893155,0.910528,0.893155,0.910528,0,0
cub200,0,1640,58,California Gull,0,63,Ring billed Gull,0,0.400918,0.064716,0.400918,63,Ring billed Gull,0,0.400918,0.064716,0.400918,0.907307,0.919067,0.754266,0.797031,0.754266,0.797031,0,0
cub200,0,1641,58,California Gull,0,63,Ring billed Gull,0,0.432206,0.272806,0.432206,63,Ring billed Gull,0,0.432206,0.272806,0.432206,0.891889,0.882323,0.888688,0.894438,0.888688,0.894438,0,0
cub200,0,1642,58,California Gull,0,63,Ring billed Gull,0,0.446132,0.339341,0.446132,63,Ring billed Gull,0,0.446132,0.339341,0.446132,0.928789,0.931898,0.888624,0.894324,0.888624,0.894324,0,0
cub200,0,1643,58,California Gull,0,65,Western Gull,0,0.550942,0.140348,0.550942,65,Western Gull,0,0.550942,0.140348,0.550942,0.857988,0.862909,0.570871,0.583033,0.570871,0.583033,0,0
cub200,0,1644,58,California Gull,0,63,Ring billed Gull,0,0.410926,0.257357,0.410926,63,Ring billed Gull,0,0.410926,0.257357,0.410926,0.940221,0.941459,0.875506,0.886893,0.875506,0.886893,0,0
cub200,0,1645,58,California Gull,0,65,Western Gull,0,0.631918,0.2834,0.631918,65,Western Gull,0,0.631918,0.2834,0.631918,0.941984,0.950093,0.834249,0.840273,0.834249,0.840273,0,0
cub200,0,1646,58,California Gull,0,65,Western Gull,0,0.79773,0.155176,0.79773,65,Western Gull,0,0.79773,0.155176,0.79773,0.930888,0.936043,0.887548,0.905994,0.887548,0.905994,0,0
cub200,0,1647,58,California Gull,0,65,Western Gull,0,0.517592,0.386915,0.517592,65,Western Gull,0,0.517592,0.386915,0.517592,0.941893,0.941649,0.923971,0.929001,0.923971,0.929001,0,0
cub200,0,1649,58,California Gull,0,83,Red legged Kittiwake,0,0.729208,0.079042,0.729208,83,Red legged Kittiwake,0,0.729208,0.079042,0.729208,0.899399,0.898715,0.49323,0.622584,0.49323,0.622584,0,0
cub200,0,1650,58,California Gull,0,65,Western Gull,0,0.741907,0.221198,0.741907,65,Western Gull,0,0.741907,0.221198,0.741907,0.938293,0.941796,0.882972,0.895492,0.882972,0.895492,0,0
cub200,0,1651,58,California Gull,0,65,Western Gull,0,0.791682,0.183804,0.791682,65,Western Gull,0,0.791682,0.183804,0.791682,0.957187,0.966462,0.915111,0.92745,0.915111,0.92745,0,0
cub200,0,1653,58,California Gull,0,65,Western Gull,0,0.792849,0.163248,0.792849,65,Western Gull,0,0.792849,0.163248,0.792849,0.897278,0.897946,0.809937,0.83287,0.809937,0.83287,0,0
cub200,0,1654,58,California Gull,0,60,Heermann Gull,0,0.385761,0.015041,0.385761,60,Heermann Gull,0,0.385761,0.015041,0.385761,0.896796,0.903319,0.652308,0.715315,0.652308,0.715315,0,0
cub200,0,1655,58,California Gull,0,64,Slaty backed Gull,0,0.665995,0.003069,0.665995,64,Slaty backed Gull,0,0.665995,0.003069,0.665995,0.918163,0.931463,0.528795,0.64668,0.528795,0.64668,0,0
cub200,0,1658,59,Glaucous winged Gull,0,65,Western Gull,0,0.337956,0.065227,0.337956,65,Western Gull,0,0.337956,0.065227,0.337956,0.906161,0.905038,0.63773,0.644819,0.63773,0.644819,0,0
cub200,0,1659,59,Glaucous winged Gull,0,83,Red legged Kittiwake,0,0.413325,0.00254,0.413325,83,Red legged Kittiwake,0,0.413325,0.00254,0.413325,0.91327,0.91159,0.564888,0.664653,0.564888,0.664653,0,0
cub200,0,1661,59,Glaucous winged Gull,0,65,Western Gull,0,0.76787,0.03048,0.76787,65,Western Gull,0,0.76787,0.03048,0.76787,0.909844,0.917628,0.816707,0.855043,0.816707,0.855043,0,0
cub200,0,1663,59,Glaucous winged Gull,0,65,Western Gull,0,0.587708,0.046852,0.587708,65,Western Gull,0,0.587708,0.046852,0.587708,0.929069,0.937091,0.837048,0.861349,0.837048,0.861349,0,0
cub200,0,1664,59,Glaucous winged Gull,0,65,Western Gull,0,0.660467,0.09791,0.660467,65,Western Gull,0,0.660467,0.09791,0.660467,0.918971,0.917106,0.873145,0.890904,0.873145,0.890904,0,0
cub200,0,1665,59,Glaucous winged Gull,0,63,Ring billed Gull,0,0.537106,0.076204,0.537106,63,Ring billed Gull,0,0.537106,0.076204,0.537106,0.873672,0.882446,0.809509,0.82418,0.809509,0.82418,0,0
cub200,0,1668,59,Glaucous winged Gull,0,65,Western Gull,0,0.587282,0.035158,0.587282,65,Western Gull,0,0.587282,0.035158,0.587282,0.926561,0.932114,0.898511,0.915776,0.898511,0.915776,0,0
cub200,0,1673,59,Glaucous winged Gull,0,65,Western Gull,0,0.689682,0.091973,0.689682,65,Western Gull,0,0.689682,0.091973,0.689682,0.939184,0.949475,0.89935,0.918541,0.89935,0.918541,0,0
cub200,0,1675,59,Glaucous winged Gull,0,65,Western Gull,0,0.561723,0.073301,0.561723,65,Western Gull,0,0.561723,0.073301,0.561723,0.938357,0.947925,0.891811,0.910193,0.891811,0.910193,0,0
cub200,0,1679,59,Glaucous winged Gull,0,65,Western Gull,0,0.507131,0.138356,0.507131,65,Western Gull,0,0.507131,0.138356,0.507131,0.901122,0.897514,0.891159,0.901457,0.891159,0.901457,0,0
cub200,0,1681,59,Glaucous winged Gull,0,58,California Gull,0,0.338674,0.272362,0.338674,58,California Gull,0,0.338674,0.272362,0.338674,0.941837,0.937768,0.922217,0.930854,0.922217,0.930854,0,0
cub200,0,1682,59,Glaucous winged Gull,0,65,Western Gull,0,0.699345,0.123935,0.699345,65,Western Gull,0,0.699345,0.123935,0.699345,0.965684,0.97154,0.926365,0.943603,0.926365,0.943603,0,0
cub200,0,1695,60,Heermann Gull,0,64,Slaty backed Gull,0,0.636989,0.273553,0.636989,64,Slaty backed Gull,0,0.636989,0.273553,0.636989,0.920317,0.924282,0.65836,0.708115,0.65836,0.708115,0,0
cub200,0,1718,61,Herring Gull,0,65,Western Gull,0,0.616193,0.079902,0.616193,65,Western Gull,0,0.616193,0.079902,0.616193,0.881517,0.890734,0.86462,0.881002,0.86462,0.881002,0,0
cub200,0,1719,61,Herring Gull,0,58,California Gull,0,0.317244,0.301458,0.317244,58,California Gull,0,0.317244,0.301458,0.317244,0.928938,0.932586,0.898552,0.904102,0.898552,0.904102,0,0
cub200,0,1720,61,Herring Gull,0,58,California Gull,0,0.47314,0.16618,0.47314,58,California Gull,0,0.47314,0.16618,0.47314,0.941968,0.942044,0.847089,0.856538,0.847089,0.856538,0,0
cub200,0,1722,61,Herring Gull,0,63,Ring billed Gull,0,0.503576,0.075656,0.503576,63,Ring billed Gull,0,0.503576,0.075656,0.503576,0.902445,0.908416,0.858579,0.876025,0.858579,0.876025,0,0
cub200,0,1723,61,Herring Gull,0,65,Western Gull,0,0.79367,0.02673,0.79367,65,Western Gull,0,0.79367,0.02673,0.79367,0.876549,0.895634,0.810979,0.844366,0.810979,0.844366,0,0
cub200,0,1724,61,Herring Gull,0,58,California Gull,0,0.37704,0.292667,0.37704,58,California Gull,0,0.37704,0.292667,0.37704,0.95458,0.942822,0.894721,0.904091,0.894721,0.904091,0,0
cub200,0,1725,61,Herring Gull,0,64,Slaty backed Gull,0,0.91843,0.011069,0.91843,64,Slaty backed Gull,0,0.91843,0.011069,0.91843,0.870502,0.88662,0.663631,0.73708,0.663631,0.73708,0,0
cub200,0,1726,61,Herring Gull,0,83,Red legged Kittiwake,0,0.834338,0.139373,0.834338,83,Red legged Kittiwake,0,0.834338,0.139373,0.834338,0.915536,0.91255,0.606333,0.690824,0.606333,0.690824,0,0
cub200,0,1727,61,Herring Gull,0,58,California Gull,0,0.359108,0.12128,0.359108,58,California Gull,0,0.359108,0.12128,0.359108,0.926779,0.931158,0.891967,0.900544,0.891967,0.900544,0,0
cub200,0,1728,61,Herring Gull,0,65,Western Gull,0,0.42081,0.289608,0.42081,65,Western Gull,0,0.42081,0.289608,0.42081,0.802918,0.795986,0.882464,0.891896,0.882464,0.891896,0,0
cub200,0,1729,61,Herring Gull,0,65,Western Gull,0,0.647727,0.081022,0.647727,65,Western Gull,0,0.647727,0.081022,0.647727,0.947568,0.957253,0.923908,0.94339,0.923908,0.94339,0,0
cub200,0,1730,61,Herring Gull,0,65,Western Gull,0,0.462063,0.061761,0.462063,65,Western Gull,0,0.462063,0.061761,0.462063,0.859928,0.854073,0.863909,0.886648,0.863909,0.886648,0,0
cub200,0,1732,61,Herring Gull,0,83,Red legged Kittiwake,0,0.42539,0.381643,0.42539,83,Red legged Kittiwake,0,0.42539,0.381643,0.42539,0.899718,0.898368,0.549381,0.570169,0.549381,0.570169,0,0
cub200,0,1733,61,Herring Gull,0,58,California Gull,0,0.576351,0.102894,0.576351,58,California Gull,0,0.576351,0.102894,0.576351,0.902184,0.906518,0.783432,0.800638,0.783432,0.800638,0,0
cub200,0,1735,61,Herring Gull,0,64,Slaty backed Gull,0,0.783114,0.001026,0.783114,64,Slaty backed Gull,0,0.783114,0.001026,0.783114,0.857854,0.868682,0.388466,0.516958,0.388466,0.516958,0,0
cub200,0,1736,61,Herring Gull,0,64,Slaty backed Gull,0,0.752882,0.020811,0.752882,64,Slaty backed Gull,0,0.752882,0.020811,0.752882,0.93665,0.953965,0.77838,0.842596,0.77838,0.842596,0,0
cub200,0,1737,61,Herring Gull,0,58,California Gull,0,0.431692,0.03027,0.431692,58,California Gull,0,0.431692,0.03027,0.431692,0.918861,0.918564,0.834483,0.863442,0.834483,0.863442,0,0
cub200,0,1738,61,Herring Gull,0,65,Western Gull,0,0.691142,0.074787,0.691142,65,Western Gull,0,0.691142,0.074787,0.691142,0.940814,0.944416,0.896142,0.926529,0.896142,0.926529,0,0
cub200,0,1739,61,Herring Gull,0,65,Western Gull,0,0.573261,0.08654,0.573261,65,Western Gull,0,0.573261,0.08654,0.573261,0.954467,0.965024,0.903742,0.921678,0.903742,0.921678,0,0
cub200,0,1741,61,Herring Gull,0,65,Western Gull,0,0.553808,0.089571,0.553808,65,Western Gull,0,0.553808,0.089571,0.553808,0.933295,0.939266,0.916235,0.932377,0.916235,0.932377,0,0
cub200,0,1742,61,Herring Gull,0,65,Western Gull,0,0.378986,0.162259,0.378986,65,Western Gull,0,0.378986,0.162259,0.378986,0.950517,0.940299,0.829596,0.839093,0.829596,0.839093,0,0
cub200,0,1744,61,Herring Gull,0,59,Glaucous winged Gull,0,0.675351,0.216818,0.675351,59,Glaucous winged Gull,0,0.675351,0.216818,0.675351,0.899824,0.905749,0.821299,0.84734,0.821299,0.84734,0,0
cub200,0,1745,61,Herring Gull,0,59,Glaucous winged Gull,0,0.4466,0.044828,0.4466,59,Glaucous winged Gull,0,0.4466,0.044828,0.4466,0.886106,0.893268,0.844101,0.886467,0.844101,0.886467,0,0
cub200,0,1779,63,Ring billed Gull,0,83,Red legged Kittiwake,0,0.682994,0.042079,0.682994,83,Red legged Kittiwake,0,0.682994,0.042079,0.682994,0.925274,0.925189,0.645503,0.706448,0.645503,0.706448,0,0
cub200,0,1780,63,Ring billed Gull,0,83,Red legged Kittiwake,0,0.63211,0.305104,0.63211,83,Red legged Kittiwake,0,0.63211,0.305104,0.63211,0.902119,0.859474,0.585242,0.662553,0.585242,0.662553,0,0
cub200,0,1781,63,Ring billed Gull,0,58,California Gull,0,0.537224,0.269873,0.537224,58,California Gull,0,0.537224,0.269873,0.537224,0.946149,0.946413,0.858488,0.86661,0.858488,0.86661,0,0
cub200,0,1784,63,Ring billed Gull,0,60,Heermann Gull,0,0.423948,0.071801,0.423948,60,Heermann Gull,0,0.423948,0.071801,0.423948,0.96089,0.957552,0.727288,0.753146,0.727288,0.753146,0,0
cub200,0,1785,63,Ring billed Gull,0,59,Glaucous winged Gull,0,0.546942,0.059459,0.546942,59,Glaucous winged Gull,0,0.546942,0.059459,0.546942,0.882499,0.887426,0.815364,0.857202,0.815364,0.857202,0,0
cub200,0,1787,63,Ring billed Gull,0,59,Glaucous winged Gull,0,0.316872,0.275652,0.316872,59,Glaucous winged Gull,0,0.316872,0.275652,0.316872,0.844438,0.850619,0.837556,0.845978,0.837556,0.845978,0,0
cub200,0,1790,63,Ring billed Gull,0,58,California Gull,0,0.718697,0.132419,0.718697,58,California Gull,0,0.718697,0.132419,0.718697,0.939712,0.947881,0.90852,0.923827,0.90852,0.923827,0,0
cub200,0,1792,63,Ring billed Gull,0,59,Glaucous winged Gull,0,0.470001,0.057884,0.470001,59,Glaucous winged Gull,0,0.470001,0.057884,0.470001,0.873496,0.876488,0.69664,0.729627,0.69664,0.729627,0,0
cub200,0,1793,63,Ring billed Gull,0,64,Slaty backed Gull,0,0.638539,0.048303,0.638539,64,Slaty backed Gull,0,0.638539,0.048303,0.638539,0.888682,0.890599,0.602973,0.649086,0.602973,0.649086,0,0
cub200,0,1803,63,Ring billed Gull,0,58,California Gull,0,0.382887,0.308569,0.382887,58,California Gull,0,0.382887,0.308569,0.382887,0.960672,0.959623,0.899837,0.904707,0.899837,0.904707,0,0
cub200,0,1806,64,Slaty backed Gull,0,65,Western Gull,0,0.690982,0.03627,0.690982,65,Western Gull,0,0.690982,0.03627,0.690982,0.930606,0.911639,0.786081,0.846138,0.786081,0.846138,0,0
cub200,0,1807,64,Slaty backed Gull,0,65,Western Gull,0,0.909738,0.005636,0.909738,65,Western Gull,0,0.909738,0.005636,0.909738,0.931419,0.957832,0.813128,0.897589,0.813128,0.897589,0,0
cub200,0,1809,64,Slaty backed Gull,0,58,California Gull,0,0.602296,0.008837,0.602296,58,California Gull,0,0.602296,0.008837,0.602296,0.930653,0.941159,0.620909,0.683843,0.620909,0.683843,0,0
cub200,0,1811,64,Slaty backed Gull,0,65,Western Gull,0,0.881097,0.002404,0.881097,65,Western Gull,0,0.881097,0.002404,0.881097,0.897283,0.906912,0.817124,0.924252,0.817124,0.924252,0,0
cub200,0,1812,64,Slaty backed Gull,0,83,Red legged Kittiwake,0,0.507376,0.186335,0.507376,83,Red legged Kittiwake,0,0.507376,0.186335,0.507376,0.839202,0.835359,0.557673,0.605484,0.557673,0.605484,0,0
cub200,0,1813,64,Slaty backed Gull,0,65,Western Gull,0,0.658475,0.006382,0.658475,65,Western Gull,0,0.658475,0.006382,0.658475,0.89804,0.91107,0.810639,0.891705,0.810639,0.891705,0,0
cub200,0,1815,64,Slaty backed Gull,0,59,Glaucous winged Gull,0,0.580367,0.041507,0.580367,59,Glaucous winged Gull,0,0.580367,0.041507,0.580367,0.935692,0.93501,0.833837,0.879402,0.833837,0.879402,0,0
cub200,0,1816,64,Slaty backed Gull,0,65,Western Gull,0,0.657133,0.064821,0.657133,65,Western Gull,0,0.657133,0.064821,0.657133,0.926916,0.93855,0.851795,0.887941,0.851795,0.887941,0,0
cub200,0,1818,64,Slaty backed Gull,0,65,Western Gull,0,0.513126,0.019345,0.513126,65,Western Gull,0,0.513126,0.019345,0.513126,0.895365,0.904687,0.810118,0.84818,0.810118,0.84818,0,0
cub200,0,1819,64,Slaty backed Gull,0,44,Northern Fulmar,0,0.763081,0.214134,0.763081,44,Northern Fulmar,0,0.763081,0.214134,0.763081,0.89125,0.924157,0.572174,0.620979,0.572174,0.620979,0,0
cub200,0,1820,64,Slaty backed Gull,0,44,Northern Fulmar,0,0.579269,0.412376,0.579269,44,Northern Fulmar,0,0.579269,0.412376,0.579269,0.904408,0.925724,0.64752,0.650196,0.64752,0.650196,0,0
cub200,0,1822,64,Slaty backed Gull,0,65,Western Gull,0,0.899441,0.015105,0.899441,65,Western Gull,0,0.899441,0.015105,0.899441,0.94335,0.944235,0.823845,0.890401,0.823845,0.890401,0,0
cub200,0,1823,64,Slaty backed Gull,0,59,Glaucous winged Gull,0,0.672471,0.070759,0.672471,59,Glaucous winged Gull,0,0.672471,0.070759,0.672471,0.864457,0.862335,0.716755,0.749735,0.716755,0.749735,0,0
cub200,0,1824,64,Slaty backed Gull,0,65,Western Gull,0,0.804417,0.005373,0.804417,65,Western Gull,0,0.804417,0.005373,0.804417,0.943158,0.957292,0.802469,0.883188,0.802469,0.883188,0,0
cub200,0,1825,64,Slaty backed Gull,0,59,Glaucous winged Gull,0,0.262463,0.057106,0.262463,59,Glaucous winged Gull,0,0.262463,0.057106,0.262463,0.900218,0.896493,0.714719,0.753865,0.714719,0.753865,0,0
cub200,0,1831,65,Western Gull,0,61,Herring Gull,0,0.453771,0.082033,0.453771,61,Herring Gull,0,0.453771,0.082033,0.453771,0.912369,0.920915,0.602061,0.646139,0.602061,0.646139,0,0
cub200,0,1832,65,Western Gull,0,58,California Gull,0,0.412282,0.181193,0.412282,58,California Gull,0,0.412282,0.181193,0.412282,0.867487,0.878847,0.787119,0.796708,0.787119,0.796708,0,0
cub200,0,1833,65,Western Gull,0,59,Glaucous winged Gull,0,0.448472,0.031519,0.448472,59,Glaucous winged Gull,0,0.448472,0.031519,0.448472,0.848674,0.849384,0.639036,0.695162,0.639036,0.695162,0,0
cub200,0,1841,65,Western Gull,0,83,Red legged Kittiwake,0,0.74186,0.137186,0.74186,83,Red legged Kittiwake,0,0.74186,0.137186,0.74186,0.859092,0.898808,0.58525,0.672296,0.58525,0.672296,0,0
