dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,0,1312,13,bus,0,58,pickup truck,0,0.910565,0.045948,0.910565,58,pickup truck,0,0.910565,0.045948,0.910565,0.844277,0.834014,0.302097,0.380927,0.302097,0.380927,0,0
CIFAR100,0,1318,13,bus,0,58,pickup truck,0,0.449281,0.086638,0.449281,58,pickup truck,0,0.449281,0.086638,0.449281,0.930807,0.928554,0.269639,0.263395,0.269639,0.263395,0,0
CIFAR100,0,1325,13,bus,0,52,oak tree,0,0.400769,0.028033,0.400769,52,oak tree,0,0.400769,0.028033,0.400769,0.833857,0.851844,0.257949,0.16585,0.257949,0.16585,0,0
CIFAR100,0,1345,13,bus,0,58,pickup truck,0,0.86667,0.133227,0.86667,58,pickup truck,0,0.86667,0.133227,0.86667,0.930585,0.932112,0.44686,0.450193,0.44686,0.450193,0,0
CIFAR100,0,1347,13,bus,0,52,oak tree,0,0.398089,0.239228,0.398089,52,oak tree,0,0.398089,0.239228,0.398089,0.878411,0.873802,0.342785,0.158821,0.342785,0.158821,0,0
CIFAR100,0,1349,13,bus,0,52,oak tree,0,0.400416,0.199098,0.400416,52,oak tree,0,0.400416,0.199098,0.400416,0.887846,0.848852,0.347144,0.146258,0.347144,0.146258,0,0
CIFAR100,0,1361,13,bus,0,58,pickup truck,0,0.872315,0.125789,0.872315,58,pickup truck,0,0.872315,0.125789,0.872315,0.898038,0.869192,0.314018,0.380646,0.314018,0.380646,0,0
CIFAR100,0,1369,13,bus,0,52,oak tree,0,0.402338,0.213818,0.402338,52,oak tree,0,0.402338,0.213818,0.402338,0.87768,0.890778,0.2799,0.139242,0.2799,0.139242,0,0
CIFAR100,0,1378,13,bus,0,52,oak tree,0,0.399961,0.005343,0.399961,52,oak tree,0,0.399961,0.005343,0.399961,0.883324,0.862378,0.181462,0.142282,0.181462,0.142282,0,0
CIFAR100,0,1389,13,bus,0,52,oak tree,0,0.401766,0.142116,0.401766,52,oak tree,0,0.401766,0.142116,0.401766,0.869242,0.823726,0.192637,0.097663,0.192637,0.097663,0,0
CIFAR100,0,1391,13,bus,0,58,pickup truck,0,0.995015,0.004671,0.995015,58,pickup truck,0,0.995015,0.004671,0.995015,0.918672,0.931791,0.381529,0.468612,0.381529,0.468612,0,0
CIFAR100,0,1400,14,butterfly,0,52,oak tree,0,0.347883,0.007501,0.347883,52,oak tree,0,0.347883,0.007501,0.347883,0.925013,0.896762,0.250105,0.143321,0.250105,0.143321,0,0
CIFAR100,0,1406,14,butterfly,0,50,mouse,0,0.260537,0.175261,0.260537,50,mouse,0,0.260537,0.175261,0.260537,0.941795,0.938152,0.348109,0.314203,0.348109,0.314203,0,0
CIFAR100,0,1417,14,butterfly,0,55,otter,0,0.198026,0.047923,0.198026,55,otter,0,0.198026,0.047923,0.198026,0.912227,0.936831,0.264448,0.262254,0.264448,0.262254,0,0
CIFAR100,0,1431,14,butterfly,0,52,oak tree,0,0.40023,0.002061,0.40023,52,oak tree,0,0.40023,0.002061,0.40023,0.905235,0.903596,0.307526,0.200171,0.307526,0.200171,0,0
CIFAR100,0,1443,14,butterfly,0,47,maple tree,0,0.397993,0.116014,0.397993,47,maple tree,0,0.397993,0.116014,0.397993,0.918158,0.887734,0.238751,0.103458,0.238751,0.103458,0,0
CIFAR100,0,1453,14,butterfly,0,52,oak tree,0,0.399969,0.317148,0.399969,52,oak tree,0,0.399969,0.317148,0.399969,0.951367,0.872654,0.114861,-0.020323,0.114861,-0.020323,0,0
CIFAR100,0,1461,14,butterfly,0,52,oak tree,0,0.400075,0.038104,0.400075,52,oak tree,0,0.400075,0.038104,0.400075,0.873382,0.804579,0.308383,0.063352,0.308383,0.063352,0,0
CIFAR100,0,1464,14,butterfly,0,51,mushroom,0,0.418431,0.114579,0.418431,51,mushroom,0,0.418431,0.114579,0.418431,0.942553,0.949877,0.352318,0.33598,0.352318,0.33598,0,0
CIFAR100,0,1486,14,butterfly,0,52,oak tree,0,0.404001,0.365332,0.404001,52,oak tree,0,0.404001,0.365332,0.404001,0.941072,0.906294,0.29066,0.105457,0.29066,0.105457,0,0
CIFAR100,0,1491,14,butterfly,0,18,caterpillar,0,0.769164,0.058326,0.769164,18,caterpillar,0,0.769164,0.058326,0.769164,0.891654,0.904023,0.381767,0.410956,0.381767,0.410956,0,0
CIFAR100,0,1495,14,butterfly,0,52,oak tree,0,0.399776,0.16169,0.399776,52,oak tree,0,0.399776,0.16169,0.399776,0.861933,0.763136,0.362895,0.123431,0.362895,0.123431,0,0
CIFAR100,0,1547,15,camel,0,41,lawn mower,0,0.422448,0.000102,0.422448,41,lawn mower,0,0.422448,0.000102,0.422448,0.844861,0.91519,0.03469,0.206478,0.03469,0.206478,0,0
CIFAR100,0,1552,15,camel,0,52,oak tree,0,0.399985,0.004119,0.399985,52,oak tree,0,0.399985,0.004119,0.399985,0.905684,0.86881,0.178004,0.110947,0.178004,0.110947,0,0
CIFAR100,0,1554,15,camel,0,29,dinosaur,0,0.388944,0.235694,0.388944,29,dinosaur,0,0.388944,0.235694,0.388944,0.927714,0.89714,0.228638,0.247161,0.228638,0.247161,0,0
CIFAR100,0,1590,15,camel,0,52,oak tree,0,0.400024,0.003044,0.400024,52,oak tree,0,0.400024,0.003044,0.400024,0.884644,0.860125,0.273435,0.246256,0.273435,0.246256,0,0
CIFAR100,0,1626,16,can,0,52,oak tree,0,0.405078,0.135976,0.405078,52,oak tree,0,0.405078,0.135976,0.405078,0.884726,0.85168,0.234005,0.212914,0.234005,0.212914,0,0
CIFAR100,0,1631,16,can,0,52,oak tree,0,0.400274,0.027079,0.400274,52,oak tree,0,0.400274,0.027079,0.400274,0.907678,0.86476,0.191398,0.139959,0.191398,0.139959,0,0
CIFAR100,0,1638,16,can,0,52,oak tree,0,0.40111,0.178618,0.40111,52,oak tree,0,0.40111,0.178618,0.40111,0.913807,0.869083,0.209578,0.132832,0.209578,0.132832,0,0
CIFAR100,0,1641,16,can,0,28,cup,0,0.905284,2e-06,0.905284,28,cup,0,0.905284,2e-06,0.905284,0.862236,0.895948,0.187043,0.582958,0.187043,0.582958,0,0
CIFAR100,0,1669,16,can,0,10,bowl,0,0.880198,0.006666,0.880198,10,bowl,0,0.880198,0.006666,0.880198,0.902634,0.924119,0.239371,0.383735,0.239371,0.383735,0,0
CIFAR100,0,1671,16,can,0,52,oak tree,0,0.396418,0.043248,0.396418,52,oak tree,0,0.396418,0.043248,0.396418,0.939275,0.883491,0.233581,0.059274,0.233581,0.059274,0,0
CIFAR100,0,1693,16,can,0,28,cup,0,0.990624,0.007791,0.990624,28,cup,0,0.990624,0.007791,0.990624,0.927505,0.918324,0.238419,0.424214,0.238419,0.424214,0,0
CIFAR100,0,1694,16,can,0,9,bottle,0,0.903322,0.096453,0.903322,9,bottle,0,0.903322,0.096453,0.903322,0.812746,0.791162,0.357572,0.50128,0.357572,0.50128,0,0
CIFAR100,0,1703,17,castle,0,49,mountain,0,0.975031,0.023278,0.975031,49,mountain,0,0.975031,0.023278,0.975031,0.914172,0.920314,0.315192,0.493755,0.315192,0.493755,0,0
CIFAR100,0,1711,17,castle,0,37,house,0,0.558362,0.012981,0.558362,37,house,0,0.558362,0.012981,0.558362,0.926548,0.939942,0.354462,0.407617,0.354462,0.407617,0,0
CIFAR100,0,1729,17,castle,0,52,oak tree,0,0.442954,0.012388,0.442954,52,oak tree,0,0.442954,0.012388,0.442954,0.845747,0.87113,0.246143,0.316383,0.246143,0.316383,0,0
CIFAR100,0,1735,17,castle,0,37,house,0,0.668813,0.329359,0.668813,37,house,0,0.668813,0.329359,0.668813,0.868761,0.858321,0.383138,0.3692,0.383138,0.3692,0,0
CIFAR100,0,1744,17,castle,0,47,maple tree,0,0.405935,0.263721,0.405935,47,maple tree,0,0.405935,0.263721,0.405935,0.853151,0.820227,0.103905,0.077549,0.103905,0.077549,0,0
CIFAR100,0,1756,17,castle,0,49,mountain,0,0.982474,0.000352,0.982474,49,mountain,0,0.982474,0.000352,0.982474,0.857022,0.916944,0.225481,0.421419,0.225481,0.421419,0,0
CIFAR100,0,1774,17,castle,0,37,house,0,0.983725,0.01621,0.983725,37,house,0,0.983725,0.01621,0.983725,0.877198,0.856417,0.353308,0.483351,0.353308,0.483351,0,0
CIFAR100,0,1794,17,castle,0,47,maple tree,0,0.416579,0.259323,0.416579,47,maple tree,0,0.416579,0.259323,0.416579,0.823653,0.791415,0.242848,0.203034,0.242848,0.203034,0,0
CIFAR100,0,1796,17,castle,0,52,oak tree,0,0.420841,0.14127,0.420841,52,oak tree,0,0.420841,0.14127,0.420841,0.869702,0.843541,0.1699,0.094035,0.1699,0.094035,0,0
CIFAR100,0,1799,17,castle,0,52,oak tree,0,0.401018,0.374701,0.401018,52,oak tree,0,0.401018,0.374701,0.401018,0.92947,0.91747,0.366484,0.202906,0.366484,0.202906,0,0
CIFAR100,0,1808,18,caterpillar,0,24,cockroach,0,0.815714,0.144255,0.815714,24,cockroach,0,0.815714,0.144255,0.815714,0.868613,0.876429,0.341988,0.368277,0.341988,0.368277,0,0
CIFAR100,0,1813,18,caterpillar,0,47,maple tree,0,0.457562,0.022419,0.457562,47,maple tree,0,0.457562,0.022419,0.457562,0.941926,0.92049,0.225275,0.304769,0.225275,0.304769,0,0
CIFAR100,0,1819,18,caterpillar,0,29,dinosaur,0,0.444078,0.307439,0.444078,29,dinosaur,0,0.444078,0.307439,0.444078,0.908257,0.902602,0.354618,0.334026,0.354618,0.334026,0,0
CIFAR100,0,1822,18,caterpillar,0,52,oak tree,0,0.398897,0.340645,0.398897,52,oak tree,0,0.398897,0.340645,0.398897,0.957721,0.921326,0.286063,0.077443,0.286063,0.077443,0,0
CIFAR100,0,1831,18,caterpillar,0,52,oak tree,0,0.42139,0.067608,0.42139,52,oak tree,0,0.42139,0.067608,0.42139,0.933743,0.922215,0.189848,0.125738,0.189848,0.125738,0,0
CIFAR100,0,1849,18,caterpillar,0,52,oak tree,0,0.400668,0.071663,0.400668,52,oak tree,0,0.400668,0.071663,0.400668,0.905944,0.848205,0.237166,0.146994,0.237166,0.146994,0,0
CIFAR100,0,1850,18,caterpillar,0,59,pine tree,0,0.433218,0.43007,0.433218,59,pine tree,0,0.433218,0.43007,0.433218,0.935333,0.933037,0.320139,0.238299,0.320139,0.238299,0,0
CIFAR100,0,1857,18,caterpillar,0,52,oak tree,0,0.397707,0.010072,0.397707,52,oak tree,0,0.397707,0.010072,0.397707,0.829335,0.771299,0.173825,0.148011,0.173825,0.148011,0,0
CIFAR100,0,1859,18,caterpillar,0,59,pine tree,0,0.497895,0.195327,0.497895,59,pine tree,0,0.497895,0.195327,0.497895,0.958147,0.942681,0.335353,0.350411,0.335353,0.350411,0,0
CIFAR100,0,1863,18,caterpillar,0,52,oak tree,0,0.400564,0.116218,0.400564,52,oak tree,0,0.400564,0.116218,0.400564,0.955515,0.929969,0.166241,0.019384,0.166241,0.019384,0,0
CIFAR100,0,1867,18,caterpillar,0,47,maple tree,0,0.42402,0.408594,0.42402,47,maple tree,0,0.42402,0.408594,0.42402,0.939016,0.877717,0.119196,0.072324,0.119196,0.072324,0,0
CIFAR100,0,1877,18,caterpillar,0,52,oak tree,0,0.401167,0.155583,0.401167,52,oak tree,0,0.401167,0.155583,0.401167,0.909141,0.8686,0.260213,0.165461,0.260213,0.165461,0,0
CIFAR100,0,1887,18,caterpillar,0,44,lizard,0,0.421319,0.152657,0.421319,44,lizard,0,0.421319,0.152657,0.421319,0.917624,0.91634,0.286122,0.294154,0.286122,0.294154,0,0
CIFAR100,0,1889,18,caterpillar,0,33,forest,0,0.417797,0.211468,0.417797,33,forest,0,0.417797,0.211468,0.417797,0.940204,0.952298,0.305588,0.274561,0.305588,0.274561,0,0
CIFAR100,0,1894,18,caterpillar,0,52,oak tree,0,0.372693,0.261191,0.372693,52,oak tree,0,0.372693,0.261191,0.372693,0.908428,0.829565,0.238805,0.071449,0.238805,0.071449,0,0
CIFAR100,0,1909,19,cattle,0,52,oak tree,0,0.399577,0.18491,0.399577,52,oak tree,0,0.399577,0.18491,0.399577,0.883387,0.883649,0.348826,0.135495,0.348826,0.135495,0,0
CIFAR100,0,1924,19,cattle,0,52,oak tree,0,0.403851,0.276466,0.403851,52,oak tree,0,0.403851,0.276466,0.403851,0.930813,0.890072,0.203758,0.129388,0.203758,0.129388,0,0
CIFAR100,0,1931,19,cattle,0,52,oak tree,0,0.281496,0.230678,0.281496,52,oak tree,0,0.281496,0.230678,0.281496,0.904554,0.896957,0.215005,0.121514,0.215005,0.121514,0,0
CIFAR100,0,1948,19,cattle,0,52,oak tree,0,0.400098,0.023603,0.400098,52,oak tree,0,0.400098,0.023603,0.400098,0.90194,0.87647,0.231783,0.094236,0.231783,0.094236,0,0
CIFAR100,0,1984,19,cattle,0,29,dinosaur,0,0.523614,0.446247,0.523614,29,dinosaur,0,0.523614,0.446247,0.523614,0.918329,0.919314,0.366736,0.382385,0.366736,0.382385,0,0
CIFAR100,0,2006,20,chair,0,25,couch,0,0.990892,0.00887,0.990892,25,couch,0,0.990892,0.00887,0.990892,0.916521,0.912047,0.311906,0.493594,0.311906,0.493594,0,0
CIFAR100,0,2013,20,chair,0,25,couch,0,0.950475,0.049515,0.950475,25,couch,0,0.950475,0.049515,0.950475,0.943339,0.94764,0.418349,0.548166,0.418349,0.548166,0,0
CIFAR100,0,2016,20,chair,0,25,couch,0,0.662844,0.337155,0.662844,25,couch,0,0.662844,0.337155,0.662844,0.923416,0.879028,0.525544,0.541561,0.525544,0.541561,0,0
CIFAR100,0,2018,20,chair,0,25,couch,0,0.810067,0.001665,0.810067,25,couch,0,0.810067,0.001665,0.810067,0.859172,0.917831,0.202564,0.398653,0.202564,0.398653,0,0
CIFAR100,0,2022,20,chair,0,25,couch,0,0.992151,0.007848,0.992151,25,couch,0,0.992151,0.007848,0.992151,0.950923,0.954177,0.445216,0.644918,0.445216,0.644918,0,0
CIFAR100,0,2037,20,chair,0,25,couch,0,0.843228,0.156755,0.843228,25,couch,0,0.843228,0.156755,0.843228,0.908328,0.932881,0.501057,0.611272,0.501057,0.611272,0,0
CIFAR100,0,2085,20,chair,0,52,oak tree,0,0.38725,0.074706,0.38725,52,oak tree,0,0.38725,0.074706,0.38725,0.7203,0.774493,0.244849,0.082188,0.244849,0.082188,0,0
CIFAR100,0,2207,22,clock,0,52,oak tree,0,0.404312,0.360964,0.404312,52,oak tree,0,0.404312,0.360964,0.404312,0.90326,0.885902,0.383969,0.203211,0.383969,0.203211,0,0
CIFAR100,0,2233,22,clock,0,8,bicycle,0,0.834437,0.068925,0.834437,8,bicycle,0,0.834437,0.068925,0.834437,0.925343,0.9154,0.23648,0.365507,0.23648,0.365507,0,0
CIFAR100,0,2244,22,clock,0,52,oak tree,0,0.399845,0.391143,0.399845,52,oak tree,0,0.399845,0.391143,0.399845,0.935936,0.898518,0.372722,0.0999,0.372722,0.0999,0,0
CIFAR100,0,2251,22,clock,0,40,lamp,0,0.461181,0.015298,0.461181,40,lamp,0,0.461181,0.015298,0.461181,0.936451,0.944228,0.231595,0.357477,0.231595,0.357477,0,0
CIFAR100,0,2281,22,clock,0,52,oak tree,0,0.394794,0.166073,0.394794,52,oak tree,0,0.394794,0.166073,0.394794,0.923132,0.846629,0.164147,0.146468,0.164147,0.146468,0,0
CIFAR100,0,2320,23,cloud,0,47,maple tree,0,0.409925,0.18685,0.409925,47,maple tree,0,0.409925,0.18685,0.409925,0.875016,0.860875,0.228031,0.249315,0.228031,0.249315,0,0
CIFAR100,0,2322,23,cloud,0,52,oak tree,0,0.513483,0.15793,0.513483,52,oak tree,0,0.513483,0.15793,0.513483,0.958783,0.933112,0.527457,0.582113,0.527457,0.582113,0,0
CIFAR100,0,2323,23,cloud,0,37,house,0,0.901374,0.007599,0.901374,37,house,0,0.901374,0.007599,0.901374,0.928316,0.936158,0.262662,0.430437,0.262662,0.430437,0,0
CIFAR100,0,2331,23,cloud,0,33,forest,0,0.638672,0.237823,0.638672,33,forest,0,0.638672,0.237823,0.638672,0.917724,0.896945,0.300784,0.312901,0.300784,0.312901,0,0
CIFAR100,0,2345,23,cloud,0,59,pine tree,0,0.743818,0.251959,0.743818,59,pine tree,0,0.743818,0.251959,0.743818,0.972682,0.948907,0.526599,0.626829,0.526599,0.626829,0,0
CIFAR100,0,2351,23,cloud,0,49,mountain,0,0.999259,0.000562,0.999259,49,mountain,0,0.999259,0.000562,0.999259,0.929029,0.950002,0.285527,0.518732,0.285527,0.518732,0,0
CIFAR100,0,2353,23,cloud,0,52,oak tree,0,0.463375,0.429472,0.463375,52,oak tree,0,0.463375,0.429472,0.463375,0.916715,0.904251,0.42851,0.39181,0.42851,0.39181,0,0
CIFAR100,0,2359,23,cloud,0,35,girl,0,0.713497,0.00113,0.713497,35,girl,0,0.713497,0.00113,0.713497,0.818628,0.865069,0.288486,0.386121,0.288486,0.386121,0,0
CIFAR100,0,2362,23,cloud,0,49,mountain,0,0.558063,0.441134,0.558063,49,mountain,0,0.558063,0.441134,0.558063,0.968332,0.965506,0.477784,0.523,0.477784,0.523,0,0
CIFAR100,0,2374,23,cloud,0,49,mountain,0,0.980985,0.018131,0.980985,49,mountain,0,0.980985,0.018131,0.980985,0.947944,0.960936,0.450117,0.502066,0.450117,0.502066,0,0
CIFAR100,0,2390,23,cloud,0,49,mountain,0,0.532799,0.467191,0.532799,49,mountain,0,0.532799,0.467191,0.532799,0.916267,0.855425,0.580399,0.621599,0.580399,0.621599,0,0
CIFAR100,0,2438,24,cockroach,0,52,oak tree,0,0.402704,0.163454,0.402704,52,oak tree,0,0.402704,0.163454,0.402704,0.76153,0.606907,0.145849,0.167681,0.145849,0.167681,0,0
CIFAR100,0,2472,24,cockroach,0,52,oak tree,0,0.381498,0.002315,0.381498,52,oak tree,0,0.381498,0.002315,0.381498,0.839274,0.843424,0.188695,0.143412,0.188695,0.143412,0,0
CIFAR100,0,2492,24,cockroach,0,7,beetle,0,0.967155,0.012035,0.967155,7,beetle,0,0.967155,0.012035,0.967155,0.831798,0.874959,0.311783,0.464239,0.311783,0.464239,0,0
CIFAR100,0,2502,25,couch,0,58,pickup truck,0,0.990988,0.00053,0.990988,58,pickup truck,0,0.990988,0.00053,0.990988,0.813975,0.867742,0.311994,0.40934,0.311994,0.40934,0,0
CIFAR100,0,2504,25,couch,0,40,lamp,0,0.593057,0.000164,0.593057,40,lamp,0,0.593057,0.000164,0.593057,0.886535,0.917874,0.126442,0.375418,0.126442,0.375418,0,0
CIFAR100,0,2505,25,couch,0,20,chair,0,0.980089,0.016339,0.980089,20,chair,0,0.980089,0.016339,0.980089,0.890263,0.845231,0.343025,0.45425,0.343025,0.45425,0,0
CIFAR100,0,2508,25,couch,0,20,chair,0,0.99729,0.002654,0.99729,20,chair,0,0.99729,0.002654,0.99729,0.906562,0.925111,0.342195,0.454698,0.342195,0.454698,0,0
CIFAR100,0,2511,25,couch,0,20,chair,0,0.985786,0.014211,0.985786,20,chair,0,0.985786,0.014211,0.985786,0.926966,0.960924,0.481357,0.574687,0.481357,0.574687,0,0
CIFAR100,0,2537,25,couch,0,20,chair,0,0.997366,0.002352,0.997366,20,chair,0,0.997366,0.002352,0.997366,0.854038,0.858175,0.314531,0.480186,0.314531,0.480186,0,0
CIFAR100,0,2538,25,couch,0,52,oak tree,0,0.396677,0.330629,0.396677,52,oak tree,0,0.396677,0.330629,0.396677,0.932189,0.862403,0.337192,0.161088,0.337192,0.161088,0,0
CIFAR100,0,2541,25,couch,0,52,oak tree,0,0.401655,0.056401,0.401655,52,oak tree,0,0.401655,0.056401,0.401655,0.851147,0.826749,0.160987,0.061485,0.160987,0.061485,0,0
CIFAR100,0,2553,25,couch,0,20,chair,0,0.999969,1.9e-05,0.999969,20,chair,0,0.999969,1.9e-05,0.999969,0.879971,0.884808,0.250416,0.582159,0.250416,0.582159,0,0
CIFAR100,0,2554,25,couch,0,20,chair,0,0.999767,0.000233,0.999767,20,chair,0,0.999767,0.000233,0.999767,0.944235,0.949229,0.461073,0.680568,0.461073,0.680568,0,0
CIFAR100,0,2565,25,couch,0,20,chair,0,0.542247,0.055457,0.542247,20,chair,0,0.542247,0.055457,0.542247,0.895402,0.907258,0.254909,0.285023,0.254909,0.285023,0,0
CIFAR100,0,2572,25,couch,0,20,chair,0,0.499976,0.499536,0.499976,20,chair,0,0.499976,0.499536,0.499976,0.950964,0.952276,0.443762,0.424967,0.443762,0.424967,0,0
CIFAR100,0,2580,25,couch,0,5,bed,0,0.992121,0.006686,0.992121,5,bed,0,0.992121,0.006686,0.992121,0.915523,0.92185,0.320892,0.503293,0.320892,0.503293,0,0
CIFAR100,0,2583,25,couch,0,20,chair,0,0.996691,0.003307,0.996691,20,chair,0,0.996691,0.003307,0.996691,0.93482,0.94843,0.400904,0.556406,0.400904,0.556406,0,0
CIFAR100,0,2586,25,couch,0,52,oak tree,0,0.400034,0.011787,0.400034,52,oak tree,0,0.400034,0.011787,0.400034,0.807698,0.744561,0.330326,0.188283,0.330326,0.188283,0,0
CIFAR100,0,2593,25,couch,0,20,chair,0,0.896266,0.010369,0.896266,20,chair,0,0.896266,0.010369,0.896266,0.932004,0.943844,0.397156,0.484656,0.397156,0.484656,0,0
CIFAR100,0,2594,25,couch,0,10,bowl,0,0.444755,0.003959,0.444755,10,bowl,0,0.444755,0.003959,0.444755,0.860733,0.867259,0.113373,0.264773,0.113373,0.264773,0,0
CIFAR100,0,2598,25,couch,0,20,chair,0,0.995608,0.004315,0.995608,20,chair,0,0.995608,0.004315,0.995608,0.962097,0.9311,0.362979,0.494145,0.362979,0.494145,0,0
CIFAR100,0,2602,26,crab,0,6,bee,0,0.488061,0.029777,0.488061,6,bee,0,0.488061,0.029777,0.488061,0.933915,0.938209,0.197024,0.292642,0.197024,0.292642,0,0
CIFAR100,0,2605,26,crab,0,45,lobster,0,0.979947,0.020052,0.979947,45,lobster,0,0.979947,0.020052,0.979947,0.925116,0.937149,0.606774,0.702066,0.606774,0.702066,0,0
CIFAR100,0,2612,26,crab,0,1,aquarium fish,0,0.939725,0.023389,0.939725,1,aquarium fish,0,0.939725,0.023389,0.939725,0.925377,0.951148,0.316401,0.366082,0.316401,0.366082,0,0
CIFAR100,0,2619,26,crab,0,47,maple tree,0,0.398761,0.136904,0.398761,47,maple tree,0,0.398761,0.136904,0.398761,0.917865,0.862545,0.276686,0.135391,0.276686,0.135391,0,0
CIFAR100,0,2625,26,crab,0,45,lobster,0,0.962017,0.037955,0.962017,45,lobster,0,0.962017,0.037955,0.962017,0.938858,0.928346,0.49353,0.621375,0.49353,0.621375,0,0
CIFAR100,0,2637,26,crab,0,45,lobster,0,0.660909,0.339076,0.660909,45,lobster,0,0.660909,0.339076,0.660909,0.931813,0.935662,0.577333,0.596211,0.577333,0.596211,0,0
CIFAR100,0,2641,26,crab,0,45,lobster,0,0.983469,0.005984,0.983469,45,lobster,0,0.983469,0.005984,0.983469,0.884291,0.90411,0.298666,0.445893,0.298666,0.445893,0,0
CIFAR100,0,2653,26,crab,0,45,lobster,0,0.931682,0.068257,0.931682,45,lobster,0,0.931682,0.068257,0.931682,0.910329,0.927276,0.570273,0.636673,0.570273,0.636673,0,0
CIFAR100,0,2654,26,crab,0,45,lobster,0,0.934121,0.061657,0.934121,45,lobster,0,0.934121,0.061657,0.934121,0.882107,0.893671,0.308777,0.394938,0.308777,0.394938,0,0
CIFAR100,0,2656,26,crab,0,50,mouse,0,0.759392,0.00504,0.759392,50,mouse,0,0.759392,0.00504,0.759392,0.941188,0.928952,0.269485,0.38276,0.269485,0.38276,0,0
CIFAR100,0,2661,26,crab,0,24,cockroach,0,0.405209,0.082853,0.405209,24,cockroach,0,0.405209,0.082853,0.405209,0.920955,0.859109,0.375183,0.322191,0.375183,0.322191,0,0
CIFAR100,0,2665,26,crab,0,52,oak tree,0,0.399767,0.007529,0.399767,52,oak tree,0,0.399767,0.007529,0.399767,0.888747,0.863611,0.229122,0.082459,0.229122,0.082459,0,0
CIFAR100,0,2668,26,crab,0,45,lobster,0,0.976601,0.02119,0.976601,45,lobster,0,0.976601,0.02119,0.976601,0.932382,0.91451,0.202493,0.41788,0.202493,0.41788,0,0
CIFAR100,0,2669,26,crab,0,45,lobster,0,0.95925,0.04075,0.95925,45,lobster,0,0.95925,0.04075,0.95925,0.945316,0.942008,0.46842,0.547732,0.46842,0.547732,0,0
CIFAR100,0,2704,27,crocodile,0,55,otter,0,0.482409,0.07107,0.482409,55,otter,0,0.482409,0.07107,0.482409,0.929501,0.924099,0.446051,0.430123,0.446051,0.430123,0,0
CIFAR100,0,2705,27,crocodile,0,44,lizard,0,0.984369,0.011357,0.984369,44,lizard,0,0.984369,0.011357,0.984369,0.964099,0.945403,0.316498,0.453058,0.316498,0.453058,0,0
CIFAR100,0,2717,27,crocodile,0,44,lizard,0,0.525078,0.421205,0.525078,44,lizard,0,0.525078,0.421205,0.525078,0.868748,0.866611,0.502249,0.560799,0.502249,0.560799,0,0
CIFAR100,0,2719,27,crocodile,0,52,oak tree,0,0.391156,0.379652,0.391156,52,oak tree,0,0.391156,0.379652,0.391156,0.947994,0.879716,0.380461,0.136713,0.380461,0.136713,0,0
CIFAR100,0,2721,27,crocodile,0,18,caterpillar,0,0.58743,0.008607,0.58743,18,caterpillar,0,0.58743,0.008607,0.58743,0.893524,0.897568,0.326442,0.42789,0.326442,0.42789,0,0
CIFAR100,0,2726,27,crocodile,0,42,leopard,0,0.60457,0.136196,0.60457,42,leopard,0,0.60457,0.136196,0.60457,0.865435,0.844095,0.380349,0.418432,0.380349,0.418432,0,0
CIFAR100,0,2733,27,crocodile,0,55,otter,0,0.49291,0.005242,0.49291,55,otter,0,0.49291,0.005242,0.49291,0.899306,0.905612,0.359852,0.362061,0.359852,0.362061,0,0
CIFAR100,0,2743,27,crocodile,0,52,oak tree,0,0.400009,0.113972,0.400009,52,oak tree,0,0.400009,0.113972,0.400009,0.884489,0.781866,0.350726,0.118316,0.350726,0.118316,0,0
CIFAR100,0,2747,27,crocodile,0,52,oak tree,0,0.427853,0.335756,0.427853,52,oak tree,0,0.427853,0.335756,0.427853,0.901914,0.869081,0.297914,0.255194,0.297914,0.255194,0,0
CIFAR100,0,2748,27,crocodile,0,30,dolphin,0,0.794049,0.03893,0.794049,30,dolphin,0,0.794049,0.03893,0.794049,0.89204,0.91768,0.370687,0.404987,0.370687,0.404987,0,0
CIFAR100,0,2755,27,crocodile,0,44,lizard,0,0.945173,0.05048,0.945173,44,lizard,0,0.945173,0.05048,0.945173,0.923297,0.928676,0.451029,0.510451,0.451029,0.510451,0,0
CIFAR100,0,2758,27,crocodile,0,4,beaver,0,0.98053,0.007897,0.98053,4,beaver,0,0.98053,0.007897,0.98053,0.945167,0.956048,0.461855,0.485675,0.461855,0.485675,0,0
CIFAR100,0,2763,27,crocodile,0,52,oak tree,0,0.40988,0.223988,0.40988,52,oak tree,0,0.40988,0.223988,0.40988,0.94839,0.91731,0.29112,0.228441,0.29112,0.228441,0,0
CIFAR100,0,2764,27,crocodile,0,52,oak tree,0,0.379832,0.332682,0.379832,52,oak tree,0,0.379832,0.332682,0.379832,0.919399,0.901083,0.371111,0.128645,0.371111,0.128645,0,0
