dataset,eval_session,query_number,true_class_id,true_class_name,true_intro_session,baseline_pred_class_id,baseline_pred_class_name,baseline_pred_intro_session,baseline_pred_conf,baseline_true_prob,baseline_pred_prob,final_pred_class_id,final_pred_class_name,final_pred_intro_session,final_pred_conf,final_true_prob,final_pred_prob,clip_true_sim,clip_pred_sim,dino_true_sim_raw,dino_pred_sim_raw,dino_true_sim_final,dino_pred_sim_final,baseline_correct,final_correct
CIFAR100,8,1144,11,boy,0,2,baby,0,0.861905,0.123433,0.861905,2,baby,0,0.861894,0.12343,0.861894,0.916932,0.917507,0.565122,0.581269,0.565122,0.581269,0,0
CIFAR100,8,1146,11,boy,0,35,girl,0,0.534845,0.447859,0.534845,35,girl,0,0.534847,0.447864,0.534847,0.921469,0.907955,0.555844,0.545025,0.555844,0.545025,0,0
CIFAR100,8,1148,11,boy,0,46,man,0,0.978997,0.018109,0.978997,46,man,0,0.978894,0.018105,0.978894,0.899151,0.90673,0.392861,0.521769,0.392861,0.521769,0,0
CIFAR100,8,1150,11,boy,0,35,girl,0,0.906561,0.08061,0.906561,35,girl,0,0.908085,0.080852,0.908085,0.832805,0.842363,0.470072,0.491107,0.470072,0.491107,0,0
CIFAR100,8,1153,11,boy,0,11,boy,0,0.454073,0.454073,0.454073,98,woman,8,0.431355,0.428238,0.431355,0.757195,0.760312,0.456205,0.476431,0.456205,0.5218,1,0
CIFAR100,8,1158,11,boy,0,35,girl,0,0.617488,0.381575,0.617488,35,girl,0,0.617487,0.381574,0.617487,0.940685,0.940634,0.700511,0.702435,0.700511,0.702435,0,0
CIFAR100,8,1161,11,boy,0,46,man,0,0.593416,0.089122,0.593416,46,man,0,0.575178,0.081779,0.575178,0.88685,0.858106,0.318495,0.45608,0.318495,0.45608,0,0
CIFAR100,8,1170,11,boy,0,35,girl,0,0.53908,0.459839,0.53908,35,girl,0,0.53908,0.459838,0.53908,0.961623,0.94592,0.612164,0.633079,0.612164,0.633079,0,0
CIFAR100,8,1171,11,boy,0,46,man,0,0.505656,0.480999,0.505656,46,man,0,0.505388,0.480956,0.505388,0.916151,0.943133,0.421089,0.483658,0.421089,0.483658,0,0
CIFAR100,8,1172,11,boy,0,35,girl,0,0.455346,0.400226,0.455346,35,girl,0,0.455346,0.400224,0.455346,0.936697,0.923059,0.541488,0.550799,0.541488,0.550799,0,0
CIFAR100,8,1173,11,boy,0,35,girl,0,0.576355,0.324148,0.576355,35,girl,0,0.574964,0.322482,0.574964,0.903981,0.90875,0.458125,0.444539,0.458125,0.444539,0,0
CIFAR100,8,1177,11,boy,0,35,girl,0,0.677523,0.317467,0.677523,35,girl,0,0.677441,0.317387,0.677441,0.924969,0.930715,0.515288,0.519666,0.515288,0.519666,0,0
CIFAR100,8,1179,11,boy,0,35,girl,0,0.54268,0.45705,0.54268,35,girl,0,0.542676,0.457037,0.542676,0.915768,0.904772,0.581329,0.623803,0.581329,0.623803,0,0
CIFAR100,8,1180,11,boy,0,35,girl,0,0.538222,0.42839,0.538222,35,girl,0,0.538202,0.428328,0.538202,0.929243,0.923328,0.509674,0.531138,0.509674,0.531138,0,0
CIFAR100,8,1183,11,boy,0,46,man,0,0.531439,0.011668,0.531439,46,man,0,0.508761,0.01117,0.508761,0.901784,0.939926,0.209807,0.317118,0.209807,0.317118,0,0
CIFAR100,8,1184,11,boy,0,35,girl,0,0.781815,0.115193,0.781815,35,girl,0,0.771847,0.112271,0.771847,0.882543,0.886295,0.566359,0.572653,0.566359,0.572653,0,0
CIFAR100,8,1185,11,boy,0,91,trout,7,0.582135,0.016567,0.582135,91,trout,7,0.582505,0.015435,0.582505,0.905672,0.853409,0.221845,0.384851,0.221845,0.387765,0,0
CIFAR100,8,1187,11,boy,0,46,man,0,0.986345,0.010004,0.986345,46,man,0,0.986004,0.009999,0.986004,0.861038,0.875136,0.232271,0.391685,0.232271,0.391685,0,0
CIFAR100,8,1188,11,boy,0,2,baby,0,0.998994,0.000778,0.998994,2,baby,0,0.998996,0.000778,0.998996,0.939418,0.957055,0.34422,0.538735,0.34422,0.538735,0,0
CIFAR100,8,1190,11,boy,0,41,lawn mower,0,0.410401,0.282215,0.410401,41,lawn mower,0,0.410353,0.281771,0.410353,0.942357,0.873991,0.403337,0.341757,0.403337,0.341757,0,0
CIFAR100,8,1191,11,boy,0,52,oak tree,0,0.398952,0.014612,0.398952,12,bridge,0,0.405368,0.017891,0.405368,0.898589,0.910793,0.227139,0.335964,0.227139,0.335964,0,0
CIFAR100,8,1195,11,boy,0,2,baby,0,0.463958,0.445353,0.463958,2,baby,0,0.463958,0.445353,0.463958,0.930497,0.951905,0.561613,0.52834,0.561613,0.52834,0,0
CIFAR100,8,1197,11,boy,0,52,oak tree,0,0.401273,0.384099,0.401273,52,oak tree,0,0.40127,0.383271,0.40127,0.881088,0.819965,0.317678,0.199603,0.317678,0.199603,0,0
CIFAR100,8,1201,12,bridge,0,52,oak tree,0,0.398884,0.154154,0.398884,76,skyscraper,4,0.424034,0.069135,0.424034,0.922291,0.900735,0.344876,0.336643,0.344876,0.394221,0,0
CIFAR100,8,1214,12,bridge,0,33,forest,0,0.973059,0.015995,0.973059,33,forest,0,0.965453,0.015783,0.965453,0.90458,0.939948,0.269633,0.381103,0.269633,0.381103,0,0
CIFAR100,8,1220,12,bridge,0,52,oak tree,0,0.40452,0.068004,0.40452,52,oak tree,0,0.40465,0.069964,0.40465,0.916741,0.916807,0.235593,0.190955,0.235593,0.190955,0,0
CIFAR100,8,1227,12,bridge,0,33,forest,0,0.997181,5.9e-05,0.997181,33,forest,0,0.997066,5.9e-05,0.997066,0.92488,0.960332,0.26279,0.582324,0.26279,0.582324,0,0
CIFAR100,8,1234,12,bridge,0,52,oak tree,0,0.404177,0.357123,0.404177,52,oak tree,0,0.403612,0.308832,0.403612,0.951274,0.908481,0.353292,0.309949,0.353292,0.309949,0,0
CIFAR100,8,1235,12,bridge,0,23,cloud,0,0.408447,0.29732,0.408447,23,cloud,0,0.404944,0.25459,0.404944,0.943603,0.90795,0.297856,0.247461,0.297856,0.247461,0,0
CIFAR100,8,1237,12,bridge,0,68,road,2,0.556383,0.018673,0.556383,68,road,2,0.502087,0.037257,0.502087,0.948483,0.937298,0.353548,0.522918,0.353548,0.490499,0,0
CIFAR100,8,1238,12,bridge,0,52,oak tree,0,0.402964,0.148243,0.402964,52,oak tree,0,0.402944,0.147309,0.402944,0.877002,0.89274,0.236651,0.113313,0.236651,0.113313,0,0
CIFAR100,8,1253,12,bridge,0,96,willow tree,8,0.494321,0.094615,0.494321,96,willow tree,8,0.570398,0.030821,0.570398,0.906625,0.913287,0.306888,0.38342,0.306888,0.43509,0,0
CIFAR100,8,1267,12,bridge,0,33,forest,0,0.875106,0.072149,0.875106,33,forest,0,0.866774,0.070884,0.866774,0.872606,0.904984,0.353869,0.51436,0.353869,0.51436,0,0
CIFAR100,8,1276,12,bridge,0,56,palm tree,0,0.420756,0.074914,0.420756,56,palm tree,0,0.327948,0.06039,0.327948,0.919639,0.921015,0.283525,0.415214,0.283525,0.415214,0,0
CIFAR100,8,1278,12,bridge,0,52,oak tree,0,0.400714,0.027094,0.400714,52,oak tree,0,0.400601,0.025137,0.400601,0.895201,0.868121,0.173166,0.122753,0.173166,0.122753,0,0
CIFAR100,8,1290,12,bridge,0,68,road,2,0.328982,0.097307,0.328982,52,oak tree,0,0.401597,0.085224,0.401597,0.931457,0.8928,0.229644,0.187373,0.229644,0.187373,0,0
CIFAR100,8,1306,13,bus,0,81,streetcar,5,0.333185,0.270669,0.333185,81,streetcar,5,0.485514,0.118441,0.485514,0.940712,0.913774,0.561724,0.606746,0.561724,0.656012,0,0
CIFAR100,8,1312,13,bus,0,58,pickup truck,0,0.90594,0.045532,0.90594,58,pickup truck,0,0.906666,0.045597,0.906666,0.844276,0.834015,0.302097,0.380927,0.302097,0.380927,0,0
CIFAR100,8,1318,13,bus,0,58,pickup truck,0,0.412858,0.079615,0.412858,58,pickup truck,0,0.356328,0.068714,0.356328,0.930807,0.928554,0.269639,0.263395,0.269639,0.263395,0,0
CIFAR100,8,1325,13,bus,0,52,oak tree,0,0.400403,0.014033,0.400403,52,oak tree,0,0.400406,0.014137,0.400406,0.833857,0.851844,0.257949,0.16585,0.257949,0.16585,0,0
CIFAR100,8,1347,13,bus,0,52,oak tree,0,0.400121,0.182919,0.400121,81,streetcar,5,0.268542,0.119448,0.268542,0.878411,0.863773,0.342785,0.293829,0.342785,0.35258,0,0
CIFAR100,8,1349,13,bus,0,50,mouse,0,0.312106,0.279369,0.312106,50,mouse,0,0.312107,0.279571,0.312107,0.887846,0.816901,0.347144,0.138083,0.347144,0.138083,0,0
CIFAR100,8,1351,13,bus,0,13,bus,0,0.482051,0.482051,0.482051,89,tractor,6,0.482109,0.093608,0.482109,0.883246,0.88456,0.402425,0.368279,0.402425,0.428006,1,0
CIFAR100,8,1361,13,bus,0,58,pickup truck,0,0.845676,0.118726,0.845676,58,pickup truck,0,0.807591,0.108589,0.807591,0.898038,0.869192,0.314018,0.380645,0.314018,0.380645,0,0
CIFAR100,8,1369,13,bus,0,52,oak tree,0,0.401245,0.101126,0.401245,52,oak tree,0,0.401265,0.102749,0.401265,0.87768,0.890778,0.2799,0.139242,0.2799,0.139242,0,0
CIFAR100,8,1372,13,bus,0,81,streetcar,5,0.482236,0.121166,0.482236,81,streetcar,5,0.346352,0.255825,0.346352,0.878351,0.918498,0.394799,0.436787,0.394799,0.392629,0,0
CIFAR100,8,1378,13,bus,0,52,oak tree,0,0.40012,0.004653,0.40012,52,oak tree,0,0.400114,0.004502,0.400114,0.883324,0.862378,0.181462,0.142282,0.181462,0.142282,0,0
CIFAR100,8,1389,13,bus,0,52,oak tree,0,0.398265,0.079204,0.398265,52,oak tree,0,0.398369,0.087623,0.398369,0.869242,0.823726,0.192637,0.097663,0.192637,0.097663,0,0
CIFAR100,8,1391,13,bus,0,58,pickup truck,0,0.994907,0.00467,0.994907,58,pickup truck,0,0.994907,0.00467,0.994907,0.918671,0.931791,0.381529,0.468612,0.381529,0.468612,0,0
CIFAR100,8,1400,14,butterfly,0,50,mouse,0,0.471296,0.0049,0.471296,74,shrew,3,0.263728,0.003695,0.263728,0.925013,0.929479,0.250104,0.352825,0.250104,0.392501,0,0
CIFAR100,8,1406,14,butterfly,0,50,mouse,0,0.46749,0.101251,0.46749,50,mouse,0,0.450711,0.076116,0.450711,0.941795,0.938152,0.348109,0.314203,0.348109,0.314203,0,0
CIFAR100,8,1417,14,butterfly,0,50,mouse,0,0.412042,0.021248,0.412042,50,mouse,0,0.408946,0.017503,0.408946,0.912227,0.919054,0.264448,0.179204,0.264448,0.179204,0,0
CIFAR100,8,1431,14,butterfly,0,52,oak tree,0,0.400313,0.001055,0.400313,52,oak tree,0,0.400371,0.001251,0.400371,0.905235,0.903596,0.307526,0.200171,0.307526,0.200171,0,0
CIFAR100,8,1432,14,butterfly,0,52,oak tree,0,0.40016,0.292476,0.40016,52,oak tree,0,0.400159,0.290287,0.400159,0.900173,0.82811,0.394006,0.136545,0.394006,0.136545,0,0
CIFAR100,8,1443,14,butterfly,0,52,oak tree,0,0.289765,0.065899,0.289765,52,oak tree,0,0.289795,0.076764,0.289795,0.918158,0.878235,0.238751,0.066981,0.238751,0.066981,0,0
CIFAR100,8,1453,14,butterfly,0,52,oak tree,0,0.400053,0.31328,0.400053,52,oak tree,0,0.400053,0.313671,0.400053,0.951368,0.872655,0.114861,-0.020323,0.114861,-0.020323,0,0
CIFAR100,8,1454,14,butterfly,0,14,butterfly,0,0.433755,0.433755,0.433755,62,poppy,1,0.315439,0.236062,0.315439,0.945675,0.912652,0.274161,0.266398,0.274161,0.33584,1,0
CIFAR100,8,1461,14,butterfly,0,52,oak tree,0,0.39919,0.022354,0.39919,52,oak tree,0,0.399194,0.024361,0.399194,0.873382,0.804579,0.308383,0.063352,0.308383,0.063352,0,0
CIFAR100,8,1464,14,butterfly,0,52,oak tree,0,0.401697,0.104004,0.401697,52,oak tree,0,0.401652,0.101211,0.401652,0.942553,0.918476,0.352318,0.188731,0.352318,0.188731,0,0
CIFAR100,8,1480,14,butterfly,0,52,oak tree,0,0.400078,0.185443,0.400078,52,oak tree,0,0.40005,0.118536,0.40005,0.938174,0.866411,0.178973,0.062186,0.178973,0.062186,0,0
CIFAR100,8,1486,14,butterfly,0,92,tulip,7,0.425722,0.091686,0.425722,92,tulip,7,0.564205,0.016535,0.564205,0.941072,0.935311,0.29066,0.313658,0.29066,0.395165,0,0
CIFAR100,8,1491,14,butterfly,0,18,caterpillar,0,0.532435,0.058274,0.532435,18,caterpillar,0,0.531664,0.058185,0.531664,0.891654,0.904023,0.381767,0.410956,0.381767,0.410956,0,0
CIFAR100,8,1495,14,butterfly,0,52,oak tree,0,0.400018,0.105619,0.400018,52,oak tree,0,0.400019,0.114492,0.400019,0.861933,0.763136,0.362895,0.123431,0.362895,0.123431,0,0
CIFAR100,8,1509,15,camel,0,52,oak tree,0,0.352426,0.280605,0.352426,52,oak tree,0,0.352421,0.278669,0.352421,0.908508,0.889344,0.334934,0.17563,0.334934,0.17563,0,0
CIFAR100,8,1547,15,camel,0,52,oak tree,0,0.400284,7.3e-05,0.400284,52,oak tree,0,0.400303,7.7e-05,0.400303,0.844861,0.843081,0.03469,0.053503,0.03469,0.053503,0,0
CIFAR100,8,1552,15,camel,0,52,oak tree,0,0.400089,0.00382,0.400089,52,oak tree,0,0.400088,0.003785,0.400088,0.905684,0.86881,0.178004,0.110947,0.178004,0.110947,0,0
CIFAR100,8,1554,15,camel,0,52,oak tree,0,0.390378,0.213667,0.390378,52,oak tree,0,0.390378,0.213194,0.390378,0.927714,0.865837,0.228638,0.096392,0.228638,0.096392,0,0
CIFAR100,8,1590,15,camel,0,52,oak tree,0,0.400064,0.002888,0.400064,52,oak tree,0,0.400066,0.002952,0.400066,0.884644,0.860125,0.273435,0.246256,0.273435,0.246256,0,0
CIFAR100,8,1609,16,can,0,52,oak tree,0,0.335462,0.249745,0.335462,52,oak tree,0,0.335462,0.243468,0.335462,0.856036,0.77422,0.235145,0.020312,0.235145,0.020312,0,0
CIFAR100,8,1626,16,can,0,52,oak tree,0,0.404814,0.128919,0.404814,52,oak tree,0,0.404497,0.120431,0.404497,0.884726,0.85168,0.234005,0.212914,0.234005,0.212914,0,0
CIFAR100,8,1631,16,can,0,52,oak tree,0,0.400257,0.025449,0.400257,52,oak tree,0,0.400252,0.024971,0.400252,0.907678,0.86476,0.191398,0.139959,0.191398,0.139959,0,0
CIFAR100,8,1638,16,can,0,52,oak tree,0,0.400912,0.146615,0.400912,52,oak tree,0,0.40085,0.13668,0.40085,0.913807,0.869083,0.209578,0.132832,0.209578,0.132832,0,0
CIFAR100,8,1641,16,can,0,28,cup,0,0.905276,2e-06,0.905276,28,cup,0,0.905272,2e-06,0.905272,0.862236,0.895948,0.187043,0.582958,0.187043,0.582958,0,0
CIFAR100,8,1669,16,can,0,10,bowl,0,0.564016,0.002517,0.564016,61,plate,1,0.473134,0.001444,0.473134,0.902634,0.922492,0.239371,0.390878,0.239371,0.423089,0,0
CIFAR100,8,1671,16,can,0,52,oak tree,0,0.400008,0.038116,0.400008,28,cup,0,0.255583,0.032651,0.255583,0.939275,0.944962,0.233581,0.282407,0.233581,0.282407,0,0
CIFAR100,8,1681,16,can,0,86,telephone,6,0.537292,0.316191,0.537292,86,telephone,6,0.56004,0.296337,0.56004,0.882027,0.929199,0.27453,0.200438,0.27453,0.219208,0,0
CIFAR100,8,1693,16,can,0,28,cup,0,0.990545,0.007789,0.990545,28,cup,0,0.990481,0.007789,0.990481,0.927505,0.918324,0.238419,0.424214,0.238419,0.424214,0,0
CIFAR100,8,1694,16,can,0,9,bottle,0,0.903306,0.09645,0.903306,9,bottle,0,0.903301,0.096449,0.903301,0.812746,0.791162,0.357572,0.50128,0.357572,0.50128,0,0
CIFAR100,8,1700,17,castle,0,52,oak tree,0,0.399742,0.374523,0.399742,52,oak tree,0,0.399705,0.3253,0.399705,0.884355,0.847917,0.163052,0.040397,0.163052,0.040397,0,0
CIFAR100,8,1703,17,castle,0,49,mountain,0,0.973736,0.023226,0.973736,49,mountain,0,0.972674,0.023183,0.972674,0.914172,0.920314,0.315192,0.493755,0.315192,0.493755,0,0
CIFAR100,8,1711,17,castle,0,37,house,0,0.556626,0.01294,0.556626,37,house,0,0.555375,0.012911,0.555375,0.926548,0.939942,0.354462,0.407617,0.354462,0.407617,0,0
CIFAR100,8,1729,17,castle,0,52,oak tree,0,0.442479,0.012251,0.442479,52,oak tree,0,0.442272,0.012191,0.442272,0.845747,0.87113,0.246143,0.316382,0.246143,0.316382,0,0
CIFAR100,8,1735,17,castle,0,37,house,0,0.668316,0.328748,0.668316,37,house,0,0.668063,0.328438,0.668063,0.868761,0.858321,0.383138,0.3692,0.383138,0.3692,0,0
CIFAR100,8,1744,17,castle,0,52,oak tree,0,0.398943,0.244081,0.398943,52,oak tree,0,0.398941,0.243586,0.398941,0.853151,0.821262,0.103905,0.03348,0.103905,0.03348,0,0
CIFAR100,8,1756,17,castle,0,49,mountain,0,0.979547,0.000351,0.979547,49,mountain,0,0.978934,0.00035,0.978934,0.857022,0.916944,0.225481,0.421419,0.225481,0.421419,0,0
CIFAR100,8,1774,17,castle,0,37,house,0,0.983574,0.016206,0.983574,37,house,0,0.983573,0.016206,0.983573,0.877198,0.856417,0.353308,0.483351,0.353308,0.483351,0,0
CIFAR100,8,1794,17,castle,0,76,skyscraper,4,0.59076,0.004682,0.59076,76,skyscraper,4,0.602367,0.000648,0.602367,0.823653,0.83243,0.242848,0.39246,0.242848,0.473975,0,0
CIFAR100,8,1796,17,castle,0,52,oak tree,0,0.418707,0.126809,0.418707,52,oak tree,0,0.418459,0.125126,0.418459,0.869702,0.843541,0.1699,0.094035,0.1699,0.094035,0,0
CIFAR100,8,1799,17,castle,0,52,oak tree,0,0.40096,0.312674,0.40096,52,oak tree,0,0.400911,0.296605,0.400911,0.92947,0.91747,0.366484,0.202906,0.366484,0.202906,0,0
CIFAR100,8,1808,18,caterpillar,0,99,worm,8,0.506873,0.022885,0.506873,99,worm,8,0.576451,0.006501,0.576451,0.868612,0.864285,0.341988,0.422882,0.341988,0.47954,0,0
CIFAR100,8,1812,18,caterpillar,0,52,oak tree,0,0.391927,0.363737,0.391927,52,oak tree,0,0.391392,0.235912,0.391392,0.921203,0.876137,0.343307,0.094444,0.343307,0.094444,0,0
CIFAR100,8,1813,18,caterpillar,0,47,maple tree,0,0.445963,0.017902,0.445963,47,maple tree,0,0.44981,0.0194,0.44981,0.941926,0.92049,0.225275,0.304769,0.225275,0.304769,0,0
CIFAR100,8,1819,18,caterpillar,0,52,oak tree,0,0.387757,0.238685,0.387757,52,oak tree,0,0.387748,0.21923,0.387748,0.908257,0.847745,0.354618,0.159045,0.354618,0.159045,0,0
CIFAR100,8,1822,18,caterpillar,0,50,mouse,0,0.40808,0.293166,0.40808,50,mouse,0,0.408119,0.294583,0.408119,0.95772,0.925981,0.286063,0.175584,0.286063,0.175584,0,0
CIFAR100,8,1829,18,caterpillar,0,18,caterpillar,0,0.235015,0.235015,0.235015,78,snake,4,0.286113,0.158429,0.286113,0.887999,0.852648,0.364788,0.332318,0.364788,0.3812,1,0
CIFAR100,8,1830,18,caterpillar,0,52,oak tree,0,0.400732,0.368099,0.400732,52,oak tree,0,0.400639,0.321339,0.400639,0.867928,0.834642,0.284489,0.088266,0.284489,0.088266,0,0
CIFAR100,8,1831,18,caterpillar,0,52,oak tree,0,0.425949,0.048793,0.425949,52,oak tree,0,0.423764,0.044684,0.423764,0.933743,0.922215,0.189848,0.125738,0.189848,0.125738,0,0
CIFAR100,8,1849,18,caterpillar,0,52,oak tree,0,0.400311,0.033289,0.400311,52,oak tree,0,0.400354,0.037941,0.400354,0.905944,0.848205,0.237166,0.146994,0.237166,0.146994,0,0
CIFAR100,8,1850,18,caterpillar,0,59,pine tree,0,0.431354,0.405925,0.431354,59,pine tree,0,0.431221,0.404207,0.431221,0.935333,0.933037,0.320139,0.238299,0.320139,0.238299,0,0
CIFAR100,8,1851,18,caterpillar,0,59,pine tree,0,0.443641,0.434718,0.443641,59,pine tree,0,0.442963,0.427965,0.442963,0.937033,0.903758,0.207555,0.159483,0.207555,0.159483,0,0
CIFAR100,8,1857,18,caterpillar,0,50,mouse,0,0.432246,0.005043,0.432246,50,mouse,0,0.431065,0.004866,0.431065,0.829335,0.842076,0.173825,0.234897,0.173825,0.234897,0,0
CIFAR100,8,1859,18,caterpillar,0,59,pine tree,0,0.49256,0.184679,0.49256,59,pine tree,0,0.492476,0.184512,0.492476,0.958147,0.942681,0.335353,0.350411,0.335353,0.350411,0,0
CIFAR100,8,1863,18,caterpillar,0,52,oak tree,0,0.397178,0.106871,0.397178,52,oak tree,0,0.397124,0.09599,0.397124,0.955515,0.929969,0.166241,0.019384,0.166241,0.019384,0,0
CIFAR100,8,1877,18,caterpillar,0,52,oak tree,0,0.273583,0.135958,0.273583,52,oak tree,0,0.273399,0.111477,0.273399,0.909141,0.8686,0.260213,0.165461,0.260213,0.165461,0,0
CIFAR100,8,1887,18,caterpillar,0,52,oak tree,0,0.400021,0.084276,0.400021,52,oak tree,0,0.400045,0.092099,0.400045,0.917624,0.874663,0.286122,0.096402,0.286122,0.096402,0,0
CIFAR100,8,1889,18,caterpillar,0,50,mouse,0,0.331641,0.179037,0.331641,50,mouse,0,0.331371,0.172149,0.331371,0.940204,0.910217,0.305588,0.187966,0.305588,0.187966,0,0
CIFAR100,8,1894,18,caterpillar,0,52,oak tree,0,0.400034,0.152071,0.400034,52,oak tree,0,0.400068,0.166058,0.400068,0.908428,0.829565,0.238805,0.071449,0.238805,0.071449,0,0
CIFAR100,8,1909,19,cattle,0,52,oak tree,0,0.400212,0.169047,0.400212,52,oak tree,0,0.400211,0.168846,0.400211,0.883387,0.883649,0.348826,0.135495,0.348826,0.135495,0,0
CIFAR100,8,1924,19,cattle,0,52,oak tree,0,0.401323,0.094416,0.401323,52,oak tree,0,0.401074,0.076643,0.401074,0.930813,0.890072,0.203758,0.129388,0.203758,0.129388,0,0
CIFAR100,8,1927,19,cattle,0,52,oak tree,0,0.395857,0.20987,0.395857,52,oak tree,0,0.395871,0.222726,0.395871,0.934007,0.901148,0.294466,0.157461,0.294466,0.157461,0,0
CIFAR100,8,1930,19,cattle,0,50,mouse,0,0.415675,0.166362,0.415675,50,mouse,0,0.417909,0.187406,0.417909,0.895055,0.909559,0.33016,0.247371,0.33016,0.247371,0,0
CIFAR100,8,1931,19,cattle,0,50,mouse,0,0.400052,0.192261,0.400052,50,mouse,0,0.400059,0.19476,0.400059,0.904554,0.881551,0.215005,0.107861,0.215005,0.107861,0,0
CIFAR100,8,1948,19,cattle,0,52,oak tree,0,0.399169,0.004272,0.399169,52,oak tree,0,0.399468,0.004785,0.399468,0.90194,0.87647,0.231783,0.094236,0.231783,0.094236,0,0
CIFAR100,8,1984,19,cattle,0,29,dinosaur,0,0.504312,0.44383,0.504312,29,dinosaur,0,0.504188,0.443387,0.504188,0.918329,0.919314,0.366736,0.382385,0.366736,0.382385,0,0
CIFAR100,8,2006,20,chair,0,25,couch,0,0.987839,0.008824,0.987839,25,couch,0,0.9746,0.008626,0.9746,0.916521,0.912047,0.311906,0.493594,0.311906,0.493594,0,0
CIFAR100,8,2013,20,chair,0,25,couch,0,0.950468,0.049514,0.950468,25,couch,0,0.950451,0.049513,0.950451,0.943339,0.94764,0.418349,0.548166,0.418349,0.548166,0,0
CIFAR100,8,2016,20,chair,0,25,couch,0,0.681893,0.318105,0.681893,25,couch,0,0.681893,0.318105,0.681893,0.923416,0.879028,0.525544,0.541561,0.525544,0.541561,0,0
CIFAR100,8,2018,20,chair,0,25,couch,0,0.751014,0.00166,0.751014,25,couch,0,0.749916,0.001657,0.749916,0.859172,0.917831,0.202564,0.398653,0.202564,0.398653,0,0
CIFAR100,8,2022,20,chair,0,25,couch,0,0.992151,0.007848,0.992151,25,couch,0,0.992151,0.007848,0.992151,0.950923,0.954177,0.445216,0.644918,0.445216,0.644918,0,0
CIFAR100,8,2037,20,chair,0,25,couch,0,0.843215,0.156753,0.843215,25,couch,0,0.843213,0.156752,0.843213,0.908328,0.932881,0.501057,0.611271,0.501057,0.611271,0,0
CIFAR100,8,2085,20,chair,0,52,oak tree,0,0.400714,0.046299,0.400714,52,oak tree,0,0.398759,0.052379,0.398759,0.7203,0.774494,0.244849,0.082188,0.244849,0.082188,0,0
CIFAR100,8,2105,21,chimpanzee,0,52,oak tree,0,0.352989,0.153439,0.352989,52,oak tree,0,0.352992,0.154859,0.352992,0.925555,0.879193,0.267091,0.106252,0.267091,0.106252,0,0
CIFAR100,8,2207,22,clock,0,52,oak tree,0,0.402797,0.234137,0.402797,52,oak tree,0,0.401864,0.156179,0.401864,0.90326,0.885903,0.383969,0.203211,0.383969,0.203211,0,0
CIFAR100,8,2229,22,clock,0,52,oak tree,0,0.400028,0.399031,0.400028,52,oak tree,0,0.400024,0.350818,0.400024,0.795023,0.725836,0.412171,0.133175,0.412171,0.133175,0,0
CIFAR100,8,2233,22,clock,0,8,bicycle,0,0.479383,0.067886,0.479383,8,bicycle,0,0.471007,0.066699,0.471007,0.925343,0.9154,0.23648,0.365508,0.23648,0.365508,0,0
CIFAR100,8,2244,22,clock,0,61,plate,1,0.417007,0.121201,0.417007,61,plate,1,0.448574,0.100628,0.448574,0.935936,0.953246,0.372722,0.378991,0.372722,0.389592,0,0
CIFAR100,8,2251,22,clock,0,52,oak tree,0,0.399852,0.009647,0.399852,84,table,5,0.409328,0.004595,0.409328,0.936451,0.935566,0.231595,0.353132,0.231595,0.412456,0,0
CIFAR100,8,2259,22,clock,0,52,oak tree,0,0.400041,0.38855,0.400041,52,oak tree,0,0.400037,0.353239,0.400037,0.886714,0.839188,0.391005,0.149123,0.391005,0.149123,0,0
CIFAR100,8,2281,22,clock,0,52,oak tree,0,0.400151,0.158169,0.400151,52,oak tree,0,0.400144,0.151363,0.400144,0.923132,0.846629,0.164147,0.146468,0.164147,0.146468,0,0
CIFAR100,8,2306,23,cloud,0,71,sea,3,0.39717,0.223416,0.39717,71,sea,3,0.51762,0.071597,0.51762,0.944368,0.95262,0.510573,0.538765,0.510573,0.587249,0,0
CIFAR100,8,2320,23,cloud,0,69,rocket,2,0.597771,0.001396,0.597771,69,rocket,2,0.602655,0.000305,0.602655,0.875015,0.863491,0.228031,0.40902,0.228031,0.471403,0,0
CIFAR100,8,2322,23,cloud,0,52,oak tree,0,0.498563,0.136578,0.498563,52,oak tree,0,0.487138,0.120747,0.487138,0.958783,0.933112,0.527456,0.582113,0.527456,0.582113,0,0
CIFAR100,8,2323,23,cloud,0,37,house,0,0.952332,0.007578,0.952332,37,house,0,0.952354,0.007578,0.952354,0.928316,0.936158,0.262662,0.430438,0.262662,0.430438,0,0
CIFAR100,8,2326,23,cloud,0,71,sea,3,0.510648,0.092693,0.510648,71,sea,3,0.510016,0.093327,0.510016,0.952779,0.964928,0.511642,0.569778,0.511642,0.569421,0,0
CIFAR100,8,2329,23,cloud,0,23,cloud,0,0.499445,0.499445,0.499445,52,oak tree,0,0.414335,0.300831,0.414335,0.932341,0.940404,0.524869,0.459816,0.524869,0.459816,1,0
CIFAR100,8,2331,23,cloud,0,33,forest,0,0.584201,0.183557,0.584201,33,forest,0,0.498707,0.099345,0.498707,0.917724,0.896945,0.300784,0.312901,0.300784,0.312901,0,0
CIFAR100,8,2345,23,cloud,0,59,pine tree,0,0.743763,0.251912,0.743763,59,pine tree,0,0.743657,0.251834,0.743657,0.972682,0.948907,0.526599,0.626829,0.526599,0.626829,0,0
